#{"t_start": 1619628402.9030864, "env_id": "seir-v0"}
r,l,t
-0.076228,25,3918.163448
-0.208044,25,3919.555444
-0.00543,25,3920.954409
-0.13453,25,3922.426414
-0.006295,25,3923.86441
-0.145342,25,3925.327447
-0.094482,25,3926.63444
-0.202164,25,3928.022411
-0.028954,25,3929.298446
-0.005369,25,3930.808453
-0.057905,25,3932.217446
-0.235622,25,3933.857412
-0.044202,25,3935.312412
-0.040823,25,3936.768411
-0.197544,25,3938.140449
-0.013974,25,3939.636432
-0.268613,25,3941.031412
-0.009745,25,3942.570411
-0.0079,25,3943.904413
-0.059844,25,3945.255425
-0.056525,25,3946.555412
-0.166116,25,3947.911442
-0.001585,25,3949.211445
-0.207752,25,3950.581446
-0.085474,25,3951.852445
-0.050881,25,3953.208414
-0.001891,25,3954.502414
-0.263548,25,3955.809423
-0.275663,25,3957.18141
-0.039497,25,3958.480443
-0.175362,25,3959.887413
-0.005976,25,3961.18241
-0.072228,25,3962.555446
-0.198576,25,3964.028414
-0.088702,25,3965.578417
-0.032447,25,3967.260417
-0.19539,25,3968.723414
-0.055259,25,3970.129413
-0.003336,25,3971.562433
-0.059248,25,3973.005412
-0.021697,25,3974.419415
-0.075531,25,3975.706446
-0.063957,25,3977.064498
-0.178064,25,3978.464441
-0.048054,25,3979.885459
-0.035878,25,3981.172442
-0.10174,25,3982.59341
-0.211353,25,3984.037445
-0.115033,25,3985.545411
-0.132935,25,3986.87141
-0.127133,25,3988.24444
-0.017688,25,3989.55041
-0.042471,25,3990.850447
-0.05696,25,3992.213419
-0.036035,25,3993.507441
-0.158054,25,3994.887414
-0.203047,25,3996.20441
-0.134507,25,3997.586448
-0.182967,25,3998.889446
-0.03827,25,4000.251415
-0.226678,25,4001.555412
-0.467103,25,4002.914439
-0.00252,25,4004.222437
-0.008616,25,4005.590414
-0.083412,25,4006.88341
-0.052955,25,4009.503417
-0.005093,25,4010.888411
-0.280803,25,4012.262443
-0.017779,25,4013.559413
-0.111201,25,4014.967426
-0.270588,25,4016.27541
-0.091311,25,4017.644412
-0.217906,25,4018.947444
-0.002419,25,4020.466413
-0.261904,25,4021.76541
-0.063969,25,4023.147411
-0.180033,25,4024.468413
-0.153837,25,4025.805416
-0.072479,25,4027.179442
-0.020958,25,4028.468441
-0.051283,25,4029.836446
-0.035064,25,4031.148446
-0.133345,25,4032.543446
-0.026816,25,4034.110414
-0.10534,25,4035.526413
-0.164636,25,4036.913411
-0.215067,25,4038.288446
-0.003346,25,4039.585446
-0.070687,25,4040.954427
-0.003702,25,4042.268413
-0.085971,25,4043.63441
-0.035796,25,4044.91941
-0.208986,25,4046.295413
-0.001613,25,4047.599413
-0.007807,25,4048.957942
-0.262924,25,4050.266938
-0.143533,25,4051.65094
-0.193434,25,4052.942939
-0.134564,25,4054.301973
-0.132282,25,4055.59994
-0.132649,25,4056.967946
-0.005371,25,4058.267937
-0.202349,25,4059.585974
-0.235365,25,4060.953937
-0.236396,25,4062.245946
-0.133656,25,4063.637938
-0.0018,25,4064.931975
-0.007192,25,4066.313941
-0.00229,25,4067.614943
-0.159087,25,4068.986974
-0.001465,25,4070.423938
-0.110145,25,4071.797601
-0.007749,25,4073.091597
-0.009746,25,4074.745566
-0.081941,25,4076.149603
-0.019998,25,4077.713598
-0.12935,25,4079.222598
-0.01698,25,4080.804379
-9.8e-05,25,4082.201249
-0.040758,25,4083.64529
-0.059241,25,4084.973539
-0.10783,25,4086.333573
-0.072866,25,4087.626572
-0.00659,25,4088.98154
-0.009371,25,4090.274673
-0.000827,25,4091.651632
-0.173575,25,4092.933632
-0.024232,25,4094.226665
-0.052157,25,4095.585635
-0.118856,25,4096.892666
-0.187057,25,4098.269668
-0.248984,25,4099.559632
-0.043972,25,4100.909631
-0.009117,25,4102.223672
-0.004831,25,4103.584652
-0.151204,25,4104.980684
-0.006538,25,4106.456658
-0.000561,25,4107.758652
-0.187085,25,4109.131657
-0.008512,25,4110.434651
-0.108441,25,4111.797679
-0.020992,25,4113.112645
-0.132974,25,4114.474664
-0.239148,25,4115.79168
-0.000645,25,4117.14868
-0.019426,25,4118.467646
-0.011283,25,4119.837659
-0.045587,25,4122.474659
-0.197492,25,4123.858659
-0.01723,25,4125.143661
-0.163983,25,4126.488693
-0.099531,25,4127.794671
-0.154574,25,4129.100663
-0.024876,25,4130.613662
-0.062553,25,4131.910695
-0.170052,25,4133.264664
-0.011689,25,4134.554661
-0.077525,25,4135.995659
-0.099445,25,4137.361694
-0.193531,25,4138.719659
-0.208797,25,4140.06969
-0.032983,25,4141.442694
-0.141927,25,4142.74969
-0.172699,25,4144.124665
-0.035576,25,4145.417694
-0.014941,25,4146.781689
-0.129907,25,4148.102659
-0.139889,25,4149.485661
-0.018586,25,4150.796659
-0.028357,25,4152.143695
-0.119811,25,4153.430684
-0.04442,25,4154.795694
-0.178502,25,4156.094663
-0.146277,25,4157.458687
-0.01903,25,4158.75666
-0.266223,25,4160.129694
-0.043119,25,4161.428697
-0.03498,25,4162.718692
-0.023045,25,4164.071659
-0.158985,25,4165.36666
-0.000814,25,4166.721662
-0.140979,25,4168.01769
-0.064685,25,4169.358662
-0.004808,25,4170.662694
-0.012161,25,4172.016661
-0.054394,25,4173.314687
-0.15212,25,4174.675662
-0.153287,25,4175.983659
-0.004157,25,4177.329665
-0.017523,25,4178.847659
-0.005736,25,4180.266694
-0.029175,25,4181.558659
-0.147185,25,4182.933659
-0.150063,25,4184.345661
-0.036597,25,4185.708697
-0.006713,25,4187.149663
-0.011159,25,4188.628659
-0.036996,25,4190.045662
-0.043762,25,4191.418697
-0.011804,25,4192.710659
-0.005241,25,4194.069662
-0.068263,25,4195.372661
-0.014102,25,4196.83467
-0.009637,25,4198.348659
-0.257946,25,4199.746695
-0.204097,25,4201.10866
-0.002312,25,4202.397662
-0.012838,25,4203.763721
-0.109326,25,4205.058661
-0.061203,25,4206.425663
-0.006108,25,4207.715694
-0.033931,25,4209.161714
-0.224285,25,4210.561843
-0.003956,25,4211.946884
-0.027631,25,4213.229888
-0.010102,25,4214.646925
-0.108755,25,4216.180886
-0.23201,25,4217.596919
-0.129365,25,4218.9659
-0.090697,25,4220.325906
-0.228309,25,4221.630883
-0.216837,25,4223.009923
-0.027659,25,4224.302246
-0.265379,25,4225.658693
-0.091577,25,4226.963786
-0.008826,25,4228.333792
-0.233398,25,4229.64379
-0.006143,25,4230.950802
-0.235695,25,4232.331822
-0.006834,25,4234.984787
-0.113399,25,4236.345803
-0.205833,25,4237.668788
-0.253841,25,4239.034817
-1.7e-05,25,4240.482788
-0.055947,25,4241.857802
-0.071466,25,4243.144817
-0.022534,25,4244.497827
-0.160609,25,4245.805804
-0.026804,25,4247.161789
-0.019583,25,4248.456787
-0.232011,25,4249.816823
-0.263736,25,4251.121824
-0.251848,25,4252.487788
-0.129904,25,4253.783788
-0.007568,25,4255.143822
-0.08171,25,4256.43482
-0.018321,25,4257.802786
-0.097383,25,4259.106822
-0.001312,25,4260.501803
-0.043481,25,4261.800786
-0.002117,25,4263.17979
-0.06882,25,4264.477797
-0.206855,25,4265.782825
-0.033371,25,4267.148821
-0.018467,25,4268.452791
-0.021122,25,4269.829796
-0.002074,25,4271.114787
-0.144464,25,4272.482786
-0.094703,25,4273.771801
-0.004025,25,4275.128794
-0.158412,25,4276.424788
-0.006943,25,4277.779786
-0.131534,25,4279.06679
-0.036298,25,4280.42679
-0.220125,25,4281.725802
-0.209397,25,4283.084817
-0.213705,25,4284.39479
-0.272682,25,4285.756822
-0.022968,25,4287.050786
-0.150228,25,4288.410824
-0.16423,25,4289.708296
-0.245231,25,4291.070296
-0.132661,25,4292.376341
-0.123039,25,4293.880377
-0.216255,25,4295.197151
-0.192974,25,4296.569151
-0.257077,25,4297.89015
-0.264248,25,4299.19615
-0.00355,25,4300.566154
-0.053709,25,4301.928168
-9e-06,25,4303.296153
-0.235938,25,4304.602147
-0.004748,25,4305.961193
-0.160417,25,4307.254171
-0.147876,25,4308.6258
-0.043674,25,4309.923796
-0.036492,25,4311.262832
-0.146636,25,4312.551832
-0.00033,25,4313.907797
-0.110723,25,4315.220827
-0.018602,25,4316.867797
-0.118967,25,4318.16683
-0.007492,25,4319.5698
-0.059169,25,4320.886801
-0.231611,25,4322.536797
-0.123013,25,4323.996838
-0.045285,25,4325.512799
-0.012363,25,4326.900798
-0.147931,25,4328.508802
-0.104703,25,4329.9958
-0.000126,25,4331.399797
-0.000704,25,4332.69233
-0.003251,25,4333.988641
-0.020003,25,4335.346236
-0.141743,25,4336.745229
-0.004443,25,4338.35122
-0.265573,25,4339.8352
-0.041222,25,4341.372204
-0.02036,25,4342.811204
-0.213348,25,4344.301206
-0.023608,25,4345.732235
-0.231692,25,4348.754199
-0.073428,25,4350.209199
-0.033458,25,4351.710199
-0.119202,25,4353.036237
-0.184222,25,4354.491202
-0.03227,25,4355.785199
-0.089851,25,4357.173202
-0.016595,25,4358.462202
-0.101376,25,4359.886203
-0.088985,25,4361.338236
-0.000936,25,4362.969211
-0.006342,25,4364.550199
-0.106638,25,4366.032235
-0.013907,25,4367.322235
-0.001095,25,4368.629231
-0.034185,25,4369.993198
-0.174496,25,4371.289202
-0.0,25,4372.639256
-0.157543,25,4374.14823
-0.067702,25,4375.733232
-0.270095,25,4377.155201
-0.009274,25,4378.512229
-0.236413,25,4379.850235
-0.084894,25,4381.356239
-0.151423,25,4382.843204
-0.099836,25,4384.278199
-0.131737,25,4385.5702
-0.007718,25,4386.921202
-0.236455,25,4388.2212
-0.075308,25,4389.568236
-0.002946,25,4390.875495
-0.012222,25,4392.23647
-0.276014,25,4393.541471
-0.166321,25,4394.897259
-0.045991,25,4396.30126
-0.080562,25,4397.988112
-0.030716,25,4399.329419
-0.180681,25,4400.797525
-0.011946,25,4402.092808
-0.241056,25,4403.456902
-0.283131,25,4404.750872
-0.030991,25,4406.040878
-0.096683,25,4407.559912
-1.8e-05,25,4408.873905
-0.015749,25,4410.233906
-0.01591,25,4411.519872
-0.104631,25,4412.882873
-0.213891,25,4414.165902
-0.21998,25,4415.536872
-0.068453,25,4416.828872
-0.139759,25,4418.228909
-0.15682,25,4419.523872
-0.174845,25,4420.886873
-0.001026,25,4422.183873
-0.248336,25,4423.550873
-0.042077,25,4424.838908
-0.013359,25,4426.209872
-0.22421,25,4427.51691
-0.009335,25,4428.887876
-0.002455,25,4430.194872
-0.20536,25,4431.557012
-0.167737,25,4432.843933
-0.025932,25,4434.215932
-0.009937,25,4435.51193
-0.052888,25,4436.902933
-0.007257,25,4438.20797
-0.251544,25,4439.51093
-0.020133,25,4440.90993
-0.017983,25,4442.207963
-8e-06,25,4443.563948
-0.125286,25,4444.849933
-0.033954,25,4446.186931
-0.023153,25,4447.48693
-0.225785,25,4448.868976
-0.212331,25,4450.15893
-0.089974,25,4451.529939
-0.092158,25,4452.833925
-0.158103,25,4454.197948
-0.010692,25,4455.502921
-0.250088,25,4456.872946
-0.261434,25,4458.177974
-0.132215,25,4459.530976
-0.076727,25,4462.282936
-0.35046,25,4463.655936
-0.332952,25,4464.953941
-0.029351,25,4466.30494
-0.103548,25,4467.602972
-0.138066,25,4468.953941
-0.021949,25,4470.247936
-0.105112,25,4471.63294
-0.008323,25,4472.921973
-0.031588,25,4474.205936
-0.055846,25,4475.578939
-0.202769,25,4476.880938
-0.22713,25,4478.255977
-0.000639,25,4479.555938
-0.143951,25,4480.92095
-0.009724,25,4482.222941
-0.160476,25,4483.610936
-0.206251,25,4484.93496
-0.026339,25,4486.285937
-0.225267,25,4487.588972
-0.0114,25,4488.995937
-0.266229,25,4490.315936
-0.173053,25,4491.675937
-0.243152,25,4492.979938
-0.115161,25,4494.346936
-0.245037,25,4495.650971
-0.004995,25,4496.99998
-0.098008,25,4498.307936
-0.088713,25,4499.701936
-0.048651,25,4501.003972
-0.054251,25,4502.371939
-0.137267,25,4503.680976
-0.041896,25,4505.048936
-0.17308,25,4506.349972
-0.398126,25,4507.649935
-0.08772,25,4509.006195
-0.112808,25,4510.299192
-0.16208,25,4511.675193
-0.13092,25,4512.950201
-0.017478,25,4514.311227
-0.046426,25,4515.760193
-0.007504,25,4517.138194
-0.01632,25,4518.435195
-0.065822,25,4519.787193
-0.057015,25,4521.065192
-0.256069,25,4522.421192
-0.148842,25,4523.909226
-0.04143,25,4525.302194
-0.11338,25,4526.588232
-0.127945,25,4527.956229
-0.244881,25,4529.248221
-0.043891,25,4530.655213
-0.068949,25,4531.946192
-0.036698,25,4533.310193
-0.004391,25,4534.598195
-0.000425,25,4535.963228
-0.019981,25,4537.264198
-0.347019,25,4538.635232
-0.03396,25,4539.925196
-0.09283,25,4541.217254
-0.066084,25,4542.575214
-0.046333,25,4543.879192
-3.7e-05,25,4545.224195
-0.012604,25,4546.535194
-0.031913,25,4548.040195
-0.009595,25,4549.419217
-0.174142,25,4550.818254
-0.062258,25,4552.311229
-0.166024,25,4553.671192
-5.9e-05,25,4554.966214
-0.270658,25,4556.332192
-0.165192,25,4557.628193
-0.003414,25,4558.983202
-0.013417,25,4560.307192
-0.199846,25,4561.698222
-0.024965,25,4562.997199
-0.01945,25,4564.358227
-0.147737,25,4565.650192
-0.024777,25,4567.011226
-0.074258,25,4568.309192
-0.028071,25,4569.821192
-0.015531,25,4571.135193
-0.062301,25,4573.826195
-0.000305,25,4575.210193
-0.136819,25,4576.54224
-0.270116,25,4577.967192
-0.00228,25,4579.525192
-0.035609,25,4580.993192
-0.063738,25,4582.374212
-0.192451,25,4583.740222
-0.082995,25,4585.054195
-0.064039,25,4586.413192
-0.108505,25,4587.721195
-0.066089,25,4589.100197
-0.125395,25,4590.401232
-0.173678,25,4591.820199
-0.305988,25,4593.228227
-0.003897,25,4594.604197
-0.160622,25,4595.901225
-0.033573,25,4597.271201
-0.028842,25,4598.586192
-0.01028,25,4599.968195
-0.224069,25,4601.271191
-0.176403,25,4602.6492
-0.014591,25,4603.937191
-0.144116,25,4605.308194
-0.212577,25,4606.62323
-0.128922,25,4608.003192
-0.00927,25,4609.318194
-0.038883,25,4610.621231
-0.001736,25,4611.989206
-0.027429,25,4613.299227
-0.037719,25,4614.680192
-0.022274,25,4615.997212
-0.006677,25,4617.380195
-0.00558,25,4618.691197
-0.273969,25,4620.088196
-0.019093,25,4621.387196
-0.001326,25,4622.768194
-0.021877,25,4624.072228
-0.021562,25,4625.614192
-0.236873,25,4627.089194
-0.000764,25,4628.754265
-0.06239,25,4630.215221
-0.107954,25,4631.851195
-0.129396,25,4633.271228
-0.001283,25,4634.735224
-0.012812,25,4636.190192
-0.04524,25,4637.745193
-0.08565,25,4639.250209
-0.002022,25,4640.751192
-0.153765,25,4642.044227
-0.039546,25,4643.430196
-0.163447,25,4644.847244
-0.058721,25,4646.224192
-0.205565,25,4647.727197
-0.20923,25,4649.143201
-0.235541,25,4650.707197
-0.029653,25,4652.192192
-0.038301,25,4653.608196
-0.023553,25,4654.924226
-0.026908,25,4656.499195
-0.063081,25,4657.940193
-0.022558,25,4659.469195
-0.075606,25,4660.897227
-0.024863,25,4662.434194
-0.253562,25,4663.876198
-0.006608,25,4665.356209
-0.021868,25,4666.871206
-0.074548,25,4668.529195
-0.131373,25,4670.109194
-0.032983,25,4671.642195
-0.012063,25,4673.100229
-0.021814,25,4674.669217
-0.009165,25,4676.182192
-0.177755,25,4677.733227
-0.000187,25,4679.169227
-0.124599,25,4680.860195
-0.108817,25,4682.329228
-0.087864,25,4683.830228
-0.223789,25,4685.595194
-0.168362,25,4687.075223
-0.024741,25,4688.683192
-0.004103,25,4690.141195
-0.097565,25,4693.440196
-0.130326,25,4694.802195
-0.220692,25,4696.417199
-0.000443,25,4697.909193
-0.13059,25,4699.395192
-0.241083,25,4700.770196
-0.000492,25,4702.130193
-0.035871,25,4703.412195
-0.064877,25,4704.761225
-0.036594,25,4706.053228
-0.01513,25,4707.416227
-0.004789,25,4708.720228
-0.242322,25,4710.082199
-0.034441,25,4711.381193
-0.023555,25,4712.735193
-0.011003,25,4714.173256
-0.026866,25,4715.616196
-0.018783,25,4717.112192
-0.163182,25,4718.830231
-0.211021,25,4720.307229
-0.21061,25,4721.847207
-0.000261,25,4723.444195
-0.237484,25,4724.974222
-0.000221,25,4726.589203
-0.000893,25,4728.078224
-0.030418,25,4729.711194
-0.1119,25,4731.167231
-0.250761,25,4732.603208
-0.117508,25,4734.035195
-0.088228,25,4735.508223
-0.135759,25,4737.098207
-0.013969,25,4738.765197
-0.033751,25,4740.412194
-0.276605,25,4742.033203
-0.190312,25,4743.568197
-0.19897,25,4745.088192
-0.024835,25,4746.669192
-0.043419,25,4748.175228
-0.031517,25,4749.593195
-0.031425,25,4751.003198
-0.017422,25,4752.411198
-0.215611,25,4753.921196
-0.116431,25,4755.436197
-0.236581,25,4757.158199
-0.014933,25,4758.5742
-0.125211,25,4760.298212
-0.196811,25,4761.982194
-0.003555,25,4763.430206
-0.006726,25,4764.946198
-0.232924,25,4766.562194
-0.005098,25,4768.088196
-0.237004,25,4769.516195
-0.052373,25,4770.976194
-0.107543,25,4772.285195
-0.001152,25,4773.6492
-0.22993,25,4774.942194
-0.009696,25,4776.293203
-0.183271,25,4777.808215
-0.130776,25,4779.290228
-0.037294,25,4780.663194
-0.226402,25,4782.10823
-0.001282,25,4783.450197
-0.010032,25,4785.021194
-0.211495,25,4786.668214
-0.035414,25,4788.276194
-0.23841,25,4789.873225
-0.128841,25,4791.411194
-0.085987,25,4792.790192
-0.013782,25,4794.279208
-0.002736,25,4795.746202
-0.168588,25,4797.177225
-0.01523,25,4798.604192
-0.013602,25,4800.190226
-0.217378,25,4801.737194
-0.250928,25,4803.18923
-0.09744,25,4804.795208
-0.096347,25,4806.425204
-0.070319,25,4807.846197
-0.154476,25,4809.341195
-0.169128,25,4811.019194
-0.136581,25,4812.561195
-0.083321,25,4814.230199
-0.134087,25,4817.306319
-0.087768,25,4818.930321
-0.185025,25,4820.347319
-0.002956,25,4821.827356
-0.002015,25,4823.224357
-0.276128,25,4824.679358
-0.028624,25,4826.00032
-0.013772,25,4827.366318
-0.022802,25,4828.662353
-0.024849,25,4830.033331
-0.234756,25,4831.333323
-0.048741,25,4832.695333
-0.001043,25,4833.990353
-0.012655,25,4835.281365
-0.001516,25,4836.641318
-0.145297,25,4838.067321
-0.020207,25,4839.420353
-0.180427,25,4840.720354
-0.159475,25,4842.090321
-0.000861,25,4843.387318
-0.001474,25,4844.739353
-0.185294,25,4846.020323
-0.008863,25,4847.378349
-0.202976,25,4848.684469
-0.006149,25,4850.031967
-0.164505,25,4851.320966
-0.219189,25,4852.657949
-0.012427,25,4853.944933
-0.272917,25,4855.312933
-0.083213,25,4856.593969
-0.030626,25,4857.95996
-0.224002,25,4859.262938
-0.158459,25,4860.862933
-0.206607,25,4862.392969
-0.264954,25,4864.191932
-0.059547,25,4865.586932
-0.007092,25,4867.179966
-0.056228,25,4868.746956
-0.209272,25,4870.26793
-0.230344,25,4871.900964
-0.046625,25,4873.422934
-0.15266,25,4874.846965
-0.128689,25,4876.302005
-0.157101,25,4877.873973
-0.084463,25,4879.424931
-0.117239,25,4880.946968
-0.246826,25,4882.590932
-0.014,25,4884.165935
-0.001918,25,4885.619274
-0.15157,25,4886.986367
-0.136608,25,4888.322343
-0.062395,25,4889.972368
-0.101819,25,4891.486348
-0.102458,25,4893.031377
-0.137471,25,4894.558335
-0.111498,25,4896.120371
-0.236895,25,4897.557373
-0.017836,25,4899.097376
-0.08522,25,4900.400371
-0.058397,25,4901.766358
-0.00107,25,4903.083338
-0.215669,25,4904.453339
-0.193653,25,4905.897339
-0.03835,25,4907.17738
-0.225314,25,4908.546347
-0.154638,25,4909.852371
-0.198108,25,4911.221358
-0.198722,25,4912.529341
-0.258589,25,4913.882336
-0.149359,25,4915.188016
-0.072486,25,4916.565011
-0.002766,25,4917.90698
-0.00546,25,4919.275983
-0.137146,25,4920.611016
-0.184958,25,4922.11098
-0.213616,25,4923.415985
-0.00949,25,4924.772988
-0.20201,25,4926.102025
-0.003393,25,4927.464016
-0.139319,25,4928.74698
-0.207278,25,4930.10398
-0.000499,25,4931.394015
-0.162931,25,4934.190016
-0.004405,25,4935.492029
-0.008506,25,4936.870018
-0.15701,25,4938.168013
-0.171647,25,4939.534999
-0.049611,25,4940.825984
-0.218647,25,4942.212986
-0.036553,25,4943.781025
-0.035929,25,4945.131983
-0.11526,25,4946.56001
-0.035167,25,4947.834982
-0.092672,25,4949.18798
-0.167751,25,4950.495016
-0.016256,25,4951.850016
-0.073026,25,4953.164015
-0.018592,25,4954.530014
-0.156081,25,4955.821982
-0.036602,25,4957.182982
-0.004688,25,4958.489983
-0.152529,25,4959.850992
-0.199932,25,4961.149983
-0.176484,25,4962.499016
-0.01241,25,4963.803015
-0.263482,25,4965.17001
-0.126222,25,4966.465982
-0.128018,25,4967.823015
-0.252772,25,4969.129986
-0.001812,25,4970.493015
-0.206808,25,4971.79301
-0.044068,25,4973.159013
-0.187954,25,4974.466017
-0.137662,25,4975.757016
-0.159675,25,4977.254005
-0.040678,25,4978.542982
-0.159446,25,4979.911982
-0.034306,25,4981.222592
-0.016166,25,4982.569614
-0.051146,25,4983.847616
-0.017974,25,4985.192627
-0.091996,25,4986.469633
-0.073702,25,4987.80663
-0.159765,25,4989.100634
-0.136563,25,4990.55163
-0.060233,25,4991.841595
-0.062298,25,4993.204592
-0.010972,25,4994.493597
-0.031797,25,4995.847598
-0.050642,25,4997.326622
-0.132284,25,4998.86467
-0.045252,25,5000.162628
-0.04997,25,5001.611605
-0.054543,25,5002.940593
-0.004985,25,5004.603632
-2.9e-05,25,5006.157629
-0.04173,25,5007.616593
-0.268107,25,5008.915624
-0.08495,25,5010.245596
-0.026876,25,5011.654598
-0.02323,25,5013.152627
-0.020938,25,5014.539622
-0.246388,25,5015.940598
-0.125734,25,5017.732625
-0.133057,25,5019.300626
-0.235161,25,5020.855607
-0.261051,25,5022.142625
-0.163796,25,5023.554626
-0.195443,25,5024.891624
-0.030336,25,5026.303628
-0.243298,25,5027.626592
-0.001679,25,5029.013607
-0.143791,25,5030.36163
-0.042363,25,5031.919596
-0.268282,25,5033.454599
-0.247622,25,5035.079631
-0.077738,25,5036.56063
-0.171405,25,5038.243598
-0.141382,25,5039.909593
-0.226997,25,5041.71763
-0.073062,25,5043.04366
-0.069603,25,5044.490593
-0.036643,25,5045.950636
-0.01013,25,5047.296608
-0.002285,25,5050.869595
-0.048755,25,5052.439598
-0.000401,25,5053.862631
-0.164463,25,5055.141628
-0.021543,25,5056.496629
-0.062146,25,5058.013627
-0.029413,25,5059.618597
-0.214003,25,5061.249619
-0.002478,25,5062.827632
-0.022938,25,5064.128627
-0.035553,25,5065.545597
-0.076079,25,5066.948624
-0.060942,25,5068.326623
-0.015919,25,5069.632628
-0.25332,25,5071.00363
-0.039629,25,5072.299595
-0.197422,25,5073.689599
-0.077826,25,5074.991627
-0.030996,25,5076.448624
-0.020419,25,5077.904625
-0.11918,25,5080.252637
-0.009651,25,5081.834656
-0.100063,25,5083.451646
-0.099873,25,5084.91067
-0.264575,25,5086.199699
-0.010841,25,5087.569678
-0.264994,25,5088.894646
-0.02557,25,5090.522673
-0.101008,25,5092.021642
-0.082893,25,5093.59164
-0.016557,25,5095.303658
-0.049203,25,5097.063642
-0.01371,25,5098.443641
-0.112763,25,5099.847641
-0.030351,25,5101.132641
-0.012083,25,5102.517641
-0.254542,25,5103.792653
-0.176916,25,5105.176757
-0.031965,25,5106.472793
-0.275088,25,5108.081791
-0.083726,25,5109.741791
-0.085902,25,5111.038791
-4.3e-05,25,5112.299336
-0.006698,25,5113.618336
-0.078023,25,5114.866469
-0.061144,25,5116.182467
-0.039744,25,5117.454467
-0.198531,25,5118.827469
-0.001781,25,5120.065469
-0.145776,25,5121.302468
-0.011439,25,5122.722467
-0.276075,25,5123.978467
-0.008297,25,5125.310468
-0.018853,25,5126.586468
-0.012569,25,5127.886467
-0.008719,25,5129.343468
-0.002059,25,5131.345487
-0.092676,25,5132.886501
-0.069834,25,5134.38147
-0.13738,25,5135.860472
-0.20106,25,5137.859471
-0.059827,25,5139.84747
-0.256033,25,5141.461471
-0.101339,25,5143.087502
-0.19372,25,5144.532468
-0.220682,25,5145.934533
-0.104456,25,5147.458469
-0.076345,25,5149.15247
-0.000258,25,5150.757488
-0.214763,25,5152.360482
-0.030385,25,5153.938533
-0.169926,25,5155.25147
-0.000382,25,5156.660504
-0.191676,25,5158.191478
-0.112381,25,5159.861511
-0.002112,25,5161.430469
-0.080741,25,5162.800505
-0.001223,25,5164.133503
-0.044892,25,5165.407469
-0.010177,25,5166.944511
-0.127679,25,5168.619471
-0.165205,25,5170.090479
-0.218697,25,5172.663503
-0.044988,25,5174.008479
-0.113259,25,5175.519467
-0.001881,25,5176.887511
-0.213601,25,5178.273503
-0.001767,25,5179.709503
-0.15174,25,5181.02147
-0.010511,25,5182.550492
-0.24323,25,5183.956503
-0.005805,25,5185.309471
-0.001318,25,5186.919498
-0.033628,25,5188.322502
-0.220861,25,5189.732469
-0.051491,25,5191.192496
-0.076678,25,5192.484482
-0.001,25,5194.248477
-0.000257,25,5195.70151
-8.4e-05,25,5197.182503
-0.12856,25,5199.01247
-0.113068,25,5200.445473
-0.207432,25,5201.909508
-0.029996,25,5203.283472
-0.009477,25,5204.772473
-0.014519,25,5206.049505
-0.185351,25,5207.409481
-0.135852,25,5208.707507
-0.013644,25,5210.070499
-0.020202,25,5211.349467
-0.063747,25,5212.740467
-0.013876,25,5214.059503
-0.025153,25,5215.416497
-0.12057,25,5216.867507
-0.019314,25,5218.267468
-0.122624,25,5219.574472
-0.071709,25,5220.924471
-0.081411,25,5222.209473
-0.008424,25,5223.718476
-0.196249,25,5225.068511
-0.168618,25,5226.496467
-0.061735,25,5227.845476
-0.017013,25,5229.204503
-0.028864,25,5230.584471
-0.19444,25,5232.009496
-0.001442,25,5233.34747
-0.149998,25,5234.732472
-0.275129,25,5236.203473
-0.001334,25,5237.499502
-0.082898,25,5238.881467
-0.174097,25,5240.221471
-0.27756,25,5241.624503
-0.012069,25,5242.954481
-0.034699,25,5244.328497
-0.015424,25,5245.650499
-0.054297,25,5247.04347
-0.119526,25,5248.479506
-0.187301,25,5249.888503
-0.076069,25,5251.216468
-0.063422,25,5252.592502
-0.233411,25,5253.899468
-0.119022,25,5255.269473
-0.010064,25,5256.567473
-0.036241,25,5257.945497
-0.139059,25,5259.258504
-0.004835,25,5260.627503
-0.17107,25,5261.931497
-0.143936,25,5263.290473
-0.12317,25,5264.629473
-0.00251,25,5266.037074
-0.00022,25,5267.653067
-0.268763,25,5269.019032
-0.238783,25,5270.551062
-0.235417,25,5272.012035
-0.008296,25,5273.532042
-0.109367,25,5274.992828
-0.241569,25,5276.478827
-0.023234,25,5277.795849
-0.217969,25,5279.177829
-0.025008,25,5280.528824
-0.011918,25,5281.931803
-0.07057,25,5283.239823
-0.001132,25,5284.695796
-0.017995,25,5286.153829
