#{"t_start": 1619639321.4731548, "env_id": "seir-v0"}
r,l,t
-0.046831,25,3634.420485
-0.004027,25,3635.554518
-0.216967,25,3636.631512
-0.233064,25,3637.762526
-0.166539,25,3638.833511
-0.027897,25,3639.964512
-0.003462,25,3641.025526
-0.069724,25,3642.153512
-0.202975,25,3643.222513
-0.005373,25,3644.354511
-0.131773,25,3645.420511
-0.006266,25,3646.548516
-0.14288,25,3647.621512
-0.092448,25,3648.749511
-0.177501,25,3649.826527
-0.024931,25,3650.95051
-0.005345,25,3652.021513
-0.054375,25,3653.161511
-0.226778,25,3654.251512
-0.043893,25,3655.320512
-0.039574,25,3656.444511
-0.204068,25,3657.515512
-0.013754,25,3658.630512
-0.258387,25,3659.700512
-0.009699,25,3660.818511
-0.007864,25,3661.898482
-0.059228,25,3663.018511
-0.053426,25,3664.093512
-0.158938,25,3665.229511
-0.001511,25,3666.298512
-0.202856,25,3667.430526
-0.084862,25,3668.557525
-0.050498,25,3669.625512
-0.001861,25,3670.687511
-0.25347,25,3671.810511
-0.269725,25,3672.952515
-0.03573,25,3674.025511
-0.171052,25,3675.098513
-0.005855,25,3676.241512
-0.071012,25,3677.314512
-0.191876,25,3678.519485
-0.08773,25,3679.658512
-0.031678,25,3680.788511
-0.189617,25,3681.873512
-0.052225,25,3682.996511
-0.003319,25,3684.06452
-0.058588,25,3685.195511
-0.021593,25,3686.296518
-0.073129,25,3687.610528
-0.063416,25,3688.769511
-0.175244,25,3689.925512
-0.047252,25,3691.055524
-0.035516,25,3692.123514
-0.10042,25,3693.254514
-0.20482,25,3694.322511
-0.109734,25,3695.466511
-0.131334,25,3696.526512
-0.124959,25,3697.657512
-0.017235,25,3698.73352
-0.042262,25,3699.867511
-0.056681,25,3700.927512
-0.034729,25,3702.064519
-0.15469,25,3703.142512
-0.195016,25,3704.273511
-0.132184,25,3705.347512
-0.178696,25,3706.468482
-0.037951,25,3707.561517
-0.219199,25,3708.69151
-0.434454,25,3709.777482
-0.002472,25,3710.836512
-0.008349,25,3711.966511
-0.080816,25,3713.028511
-0.05259,25,3715.164484
-0.004786,25,3716.351485
-0.262744,25,3717.486511
-0.017666,25,3718.561512
-0.107807,25,3719.692485
-0.265575,25,3720.764512
-0.090509,25,3721.936513
-0.214175,25,3723.026512
-0.002402,25,3724.203486
-0.251456,25,3725.441522
-0.063279,25,3726.510511
-0.172036,25,3727.595525
-0.149269,25,3728.727511
-0.070536,25,3729.862515
-0.020838,25,3730.903482
-0.047578,25,3731.975515
-0.034864,25,3733.102511
-0.131449,25,3734.154512
-0.030167,25,3735.284511
-0.103762,25,3736.351511
-0.158564,25,3737.485485
-0.210377,25,3738.561486
-0.003331,25,3739.705512
-0.069245,25,3740.775512
-0.003642,25,3741.911511
-0.084611,25,3742.976512
-0.035341,25,3744.048512
-0.201904,25,3745.187511
-0.001606,25,3746.255485
-0.007586,25,3747.381512
-0.252793,25,3748.456511
-0.140639,25,3749.592513
-0.189335,25,3750.656511
-0.132249,25,3751.789512
-0.127173,25,3752.862511
-0.130917,25,3753.997511
-0.005346,25,3755.079482
-0.196468,25,3756.21151
-0.227434,25,3757.288512
-0.232942,25,3758.428512
-0.13232,25,3759.508512
-0.00177,25,3760.644512
-0.00712,25,3761.716511
-0.002258,25,3762.840511
-0.156023,25,3763.911512
-0.001451,25,3765.044511
-0.107293,25,3766.126512
-0.007704,25,3767.190486
-0.009585,25,3768.365527
-0.081176,25,3769.529512
-0.019701,25,3770.662512
-0.128451,25,3771.767512
-0.016209,25,3772.895512
-9.7e-05,25,3774.031511
-0.040107,25,3775.161512
-0.055996,25,3776.231526
-0.104887,25,3777.359527
-0.071696,25,3778.426527
-0.006558,25,3779.550501
-0.009329,25,3780.685522
-0.000791,25,3781.805511
-0.169553,25,3782.866511
-0.024098,25,3784.015512
-0.048255,25,3785.154515
-0.117247,25,3786.219512
-0.183976,25,3787.299511
-0.237768,25,3788.426512
-0.046811,25,3789.492512
-0.009075,25,3790.629527
-0.00457,25,3791.706511
-0.14853,25,3792.837511
-0.006507,25,3793.912516
-0.000556,25,3795.051512
-0.17887,25,3796.136512
-0.008476,25,3797.265511
-0.107355,25,3798.329511
-0.020866,25,3799.400512
-0.131467,25,3800.544512
-0.23064,25,3801.617482
-0.000617,25,3802.740511
-0.018334,25,3803.811512
-0.010993,25,3804.939511
-0.048231,25,3807.049484
-0.200547,25,3808.267482
-0.01314,25,3809.345511
-0.162507,25,3810.479512
-0.098576,25,3811.549515
-0.15136,25,3812.679484
-0.024757,25,3813.764511
-0.061969,25,3814.995483
-0.163048,25,3816.083495
-0.011577,25,3817.207483
-0.076564,25,3818.276513
-0.097789,25,3819.423268
-0.187529,25,3820.489394
-0.198534,25,3821.629686
-0.03282,25,3822.796724
-0.138768,25,3823.855016
-0.169717,25,3824.98415
-0.035351,25,3826.315703
-0.01437,25,3827.475969
-0.127778,25,3828.546742
-0.136527,25,3829.672734
-0.018021,25,3830.737708
-0.028218,25,3831.853953
-0.118405,25,3832.914673
-0.042918,25,3834.065688
-0.173838,25,3835.110013
-0.14206,25,3836.248977
-0.018927,25,3837.358773
-0.25774,25,3838.405584
-0.042352,25,3839.467572
-0.034814,25,3840.575352
-0.022811,25,3841.738499
-0.156358,25,3842.806527
-0.000807,25,3843.866528
-0.141109,25,3845.001542
-0.063927,25,3846.092527
-0.004593,25,3847.211527
-0.011905,25,3848.275527
-0.053574,25,3849.404527
-0.149496,25,3850.480527
-0.150587,25,3851.607527
-0.004104,25,3852.666527
-0.017142,25,3853.79953
-0.005695,25,3854.863527
-0.028964,25,3855.932527
-0.14493,25,3857.055497
-0.14684,25,3858.157587
-0.036421,25,3859.374615
-0.006664,25,3860.482614
-0.011089,25,3861.645615
-0.036599,25,3862.750615
-0.043489,25,3864.099614
-0.011387,25,3865.197615
-0.005141,25,3866.352615
-0.067777,25,3867.435615
-0.014009,25,3868.767589
-0.009593,25,3869.933588
-0.24532,25,3871.174606
-0.199332,25,3872.260588
-0.0023,25,3873.402615
-0.012639,25,3874.477616
-0.107564,25,3875.609615
-0.058473,25,3876.682588
-0.005825,25,3877.815615
-0.030331,25,3878.879615
-0.216572,25,3879.94663
-0.003913,25,3881.081615
-0.027462,25,3882.145615
-0.00987,25,3883.261616
-0.107522,25,3884.329615
-0.223192,25,3885.459616
-0.127012,25,3886.527615
-0.090566,25,3887.656615
-0.220875,25,3888.737615
-0.20944,25,3889.869615
-0.027178,25,3890.937588
-0.251443,25,3892.077621
-0.0892,25,3893.225623
-0.008714,25,3894.310615
-0.224983,25,3895.393615
-0.005941,25,3896.510615
-0.22641,25,3897.650618
-0.006746,25,3899.879589
-0.110778,25,3901.016589
-0.202256,25,3902.170621
-0.248643,25,3903.242589
-1.7e-05,25,3904.393615
-0.055361,25,3905.546622
-0.070804,25,3906.688615
-0.022393,25,3907.753615
-0.166048,25,3908.887616
-0.026424,25,3909.949588
-0.019439,25,3911.108614
-0.224901,25,3912.193615
-0.250602,25,3913.265615
-0.244076,25,3914.388615
-0.113619,25,3915.462614
-0.007018,25,3916.598615
-0.081009,25,3917.668615
-0.018162,25,3918.795619
-0.092827,25,3919.868615
-0.001305,25,3921.018616
-0.043229,25,3922.090615
-0.002091,25,3923.222615
-0.068422,25,3924.316615
-0.200938,25,3925.457589
-0.033136,25,3926.541616
-0.018175,25,3927.668615
-0.020974,25,3928.732615
-0.002064,25,3929.859614
-0.141686,25,3930.932616
-0.094022,25,3932.061615
-0.00397,25,3933.122616
-0.154047,25,3934.258615
-0.006912,25,3935.327615
-0.128946,25,3936.390615
-0.035629,25,3937.522614
-0.218382,25,3938.600615
-0.202146,25,3939.731619
-0.203944,25,3940.830625
-0.26324,25,3941.957615
-0.022834,25,3943.022614
-0.146769,25,3944.160613
-0.161248,25,3945.226615
-0.237461,25,3946.367615
-0.130929,25,3947.436615
-0.121455,25,3948.624588
-0.207947,25,3949.835626
-0.186603,25,3950.914622
-0.245318,25,3951.992615
-0.256137,25,3953.131615
-0.003518,25,3954.276618
-0.049774,25,3955.384615
-8e-06,25,3956.458616
-0.21698,25,3957.617614
-0.004568,25,3958.682615
-0.155561,25,3959.818585
-0.145498,25,3960.882587
-0.043463,25,3962.048615
-0.036089,25,3963.116615
-0.142991,25,3964.260616
-0.000328,25,3965.350162
-0.110363,25,3966.477191
-0.018484,25,3967.552192
-0.116909,25,3968.604162
-0.007457,25,3969.716192
-0.058777,25,3970.781192
-0.224564,25,3971.910191
-0.128672,25,3972.987191
-0.044203,25,3974.100192
-0.012302,25,3975.165191
-0.146381,25,3976.300191
-0.104055,25,3977.364192
-0.000122,25,3978.471162
-0.000701,25,3979.518162
-0.003232,25,3980.631207
-0.019911,25,3981.703165
-0.138463,25,3982.806162
-0.004393,25,3983.872192
-0.256484,25,3985.004162
-0.037168,25,3986.090165
-0.020256,25,3987.230191
-0.206184,25,3988.284162
-0.023495,25,3989.415191
-0.222447,25,3991.624198
-0.072781,25,3992.702192
-0.03329,25,3993.841192
-0.117817,25,3994.906182
-0.180574,25,3996.062204
-0.030946,25,3997.305204
-0.087611,25,3998.476162
-0.016486,25,3999.528165
-0.099914,25,4000.732162
-0.086662,25,4001.778192
-0.000891,25,4002.906191
-0.006167,25,4003.963165
-0.104767,25,4005.095193
-0.013649,25,4006.224202
-0.00105,25,4007.279191
-0.033956,25,4008.342192
-0.169998,25,4009.455162
-0.0,25,4010.565167
-0.152964,25,4011.631192
-0.066676,25,4012.696192
-0.260532,25,4013.819191
-0.009057,25,4014.883191
-0.228391,25,4016.014192
-0.082941,25,4017.088192
-0.150647,25,4018.554191
-0.097737,25,4019.821162
-0.12288,25,4021.021197
-0.007613,25,4022.108191
-0.231293,25,4023.244166
-0.074637,25,4024.310162
-0.002933,25,4025.358162
-0.012166,25,4026.475162
-0.264733,25,4027.524165
-0.162224,25,4028.646162
-0.042732,25,4029.710191
-0.078691,25,4030.832191
-0.03044,25,4031.877162
-0.178354,25,4032.986165
-0.011695,25,4034.025162
-0.220033,25,4035.136165
-0.282258,25,4036.188162
-0.030405,25,4037.289191
-0.092778,25,4038.395163
-1.7e-05,25,4039.623165
-0.015675,25,4040.670191
-0.015638,25,4041.791192
-0.103578,25,4042.853191
-0.205284,25,4044.130162
-0.212725,25,4045.165162
-0.067806,25,4046.283192
-0.137418,25,4047.334165
-0.15529,25,4048.457163
-0.171528,25,4049.705162
-0.001008,25,4051.024192
-0.236863,25,4052.218195
-0.040522,25,4053.367162
-0.013294,25,4054.475162
-0.216627,25,4055.522165
-0.008948,25,4056.644192
-0.002335,25,4057.699162
-0.199783,25,4058.794162
-0.163534,25,4059.839162
-0.025213,25,4060.944191
-0.009755,25,4062.072204
-0.052407,25,4063.119162
-0.007221,25,4064.172162
-0.239429,25,4065.289192
-0.019997,25,4066.427167
-0.017297,25,4067.488166
-8e-06,25,4068.539172
-0.123707,25,4069.653162
-0.033799,25,4070.687165
-0.022513,25,4071.809192
-0.218841,25,4072.887189
-0.205576,25,4074.109165
-0.085526,25,4075.185163
-0.087009,25,4076.310162
-0.15396,25,4077.370197
-0.010625,25,4078.514191
-0.240211,25,4079.611192
-0.249012,25,4080.676162
-0.13015,25,4081.822165
-0.07497,25,4084.153819
-0.332931,25,4085.309819
-0.332345,25,4086.381819
-0.028989,25,4087.509819
-0.102481,25,4088.593819
-0.135802,25,4089.731818
-0.021344,25,4090.799819
-0.100267,25,4091.935818
-0.008282,25,4093.007818
-0.031358,25,4094.143818
-0.055207,25,4095.212833
-0.19113,25,4096.353818
-0.219817,25,4097.419819
-0.000601,25,4098.548819
-0.141958,25,4099.623818
-0.00967,25,4100.752818
-0.161484,25,4101.828819
-0.200417,25,4102.966819
-0.026149,25,4104.034819
-0.218291,25,4105.094818
-0.011344,25,4106.221789
-0.254323,25,4107.292834
-0.170057,25,4108.427819
-0.231607,25,4109.507834
-0.108736,25,4110.646818
-0.237324,25,4111.721818
-0.004972,25,4112.836818
-0.095534,25,4113.914818
-0.087562,25,4115.049822
-0.048282,25,4116.131819
-0.052877,25,4117.242792
-0.136228,25,4118.380805
-0.041487,25,4119.435818
-0.167057,25,4120.507819
-0.380964,25,4121.632794
-0.088125,25,4122.765822
-0.11233,25,4123.843819
-0.15757,25,4124.917818
-0.129228,25,4126.030819
-0.016789,25,4127.105819
-0.046102,25,4128.285826
-0.007321,25,4129.412818
-0.016205,25,4130.545819
-0.064066,25,4131.610818
-0.059666,25,4132.767817
-0.247437,25,4133.911819
-0.146071,25,4135.048826
-0.041167,25,4136.107834
-0.107007,25,4137.19682
-0.126512,25,4138.327819
-0.237383,25,4139.401818
-0.043373,25,4140.525821
-0.068453,25,4141.633819
-0.036516,25,4142.760819
-0.004364,25,4143.834818
-0.000423,25,4144.959819
-0.019861,25,4146.03382
-0.328679,25,4147.181819
-0.033542,25,4148.243819
-0.091615,25,4149.373818
-0.064404,25,4150.448819
-0.046061,25,4151.583818
-3.6e-05,25,4152.652819
-0.012547,25,4153.781819
-0.031751,25,4154.850819
-0.009321,25,4155.978834
-0.171296,25,4157.046818
-0.061634,25,4158.174822
-0.16223,25,4159.244834
-5.8e-05,25,4160.308819
-0.25744,25,4161.441792
-0.159723,25,4162.509792
-0.003329,25,4163.635818
-0.013052,25,4164.710818
-0.189147,25,4165.843818
-0.024714,25,4166.908818
-0.01885,25,4168.04879
-0.144446,25,4169.122819
-0.024638,25,4170.243819
-0.073597,25,4171.313818
-0.02733,25,4172.510816
-0.015117,25,4173.707832
-0.061682,25,4175.822819
-0.000291,25,4176.898819
-0.132202,25,4178.128788
-0.257058,25,4179.278823
-0.002213,25,4180.353819
-0.034838,25,4181.418792
-0.063409,25,4182.546793
-0.189274,25,4183.621818
-0.082104,25,4184.741818
-0.063322,25,4185.810819
-0.107961,25,4186.942818
-0.065601,25,4188.007818
-0.121312,25,4189.146819
-0.170635,25,4190.217819
-0.304726,25,4191.360819
-0.003738,25,4192.426818
-0.158165,25,4193.496792
-0.033321,25,4194.629819
-0.028173,25,4195.697834
-0.010189,25,4196.823818
-0.217207,25,4198.11882
-0.172488,25,4199.326817
-0.014503,25,4200.424792
-0.14101,25,4201.595834
-0.197904,25,4202.672789
-0.124407,25,4203.812834
-0.009179,25,4204.876819
-0.038054,25,4206.027819
-0.001675,25,4207.09682
-0.030403,25,4208.224833
-0.037473,25,4209.301829
-0.021959,25,4210.424819
-0.006645,25,4211.490819
-0.005364,25,4212.630789
-0.255691,25,4213.702819
-0.0188,25,4214.833823
-0.00126,25,4215.903818
-0.021746,25,4216.978789
-0.021461,25,4218.131825
-0.228561,25,4219.294819
-0.000758,25,4220.411834
-0.060326,25,4221.488818
-0.106986,25,4222.617819
-0.124977,25,4223.688819
-0.001273,25,4224.81882
-0.012753,25,4225.876818
-0.044264,25,4227.005797
-0.084867,25,4228.071822
-0.002012,25,4229.195819
-0.149137,25,4230.33383
-0.039347,25,4231.530834
-0.161126,25,4232.784818
-0.056767,25,4233.97079
-0.20191,25,4235.21079
-0.203293,25,4236.282835
-0.223177,25,4237.339792
-0.028635,25,4238.460819
-0.037383,25,4239.528819
-0.023418,25,4240.660819
-0.026684,25,4241.723819
-0.062549,25,4242.856818
-0.022242,25,4243.925818
-0.073943,25,4245.069792
-0.024707,25,4246.179823
-0.245779,25,4247.483819
-0.0064,25,4248.542819
-0.021747,25,4249.613818
-0.073672,25,4250.725819
-0.129964,25,4251.794819
-0.032393,25,4252.915818
-0.011949,25,4253.986818
-0.020729,25,4255.119818
-0.00896,25,4256.184814
-0.176478,25,4257.312819
-0.000179,25,4258.391819
-0.121263,25,4259.525818
-0.107056,25,4260.595818
-0.086917,25,4261.749818
-0.221546,25,4262.834835
-0.165579,25,4264.051793
-0.024347,25,4265.140827
-0.003922,25,4266.349818
-0.096211,25,4268.587819
-0.128395,25,4269.722822
-0.215744,25,4270.79582
-0.00044,25,4271.926844
-0.12612,25,4272.991818
-0.229336,25,4274.081819
-0.000479,25,4275.200819
-0.035396,25,4276.269831
-0.064514,25,4277.395818
-0.036147,25,4278.460819
-0.015061,25,4279.595819
-0.004766,25,4280.655818
-0.23489,25,4281.785818
-0.03422,25,4282.848792
-0.02343,25,4283.963819
-0.010762,25,4285.03682
-0.026743,25,4286.163819
-0.01779,25,4287.292827
-0.159817,25,4288.364788
-0.205174,25,4289.445819
-0.204453,25,4290.575825
-0.000257,25,4291.704825
-0.226345,25,4292.779834
-0.000213,25,4293.843818
-0.000889,25,4294.965821
-0.030268,25,4296.03483
-0.110507,25,4297.175834
-0.249599,25,4298.240819
-0.112634,25,4299.37482
-0.090285,25,4300.440819
-0.131823,25,4301.579789
-0.01355,25,4302.643819
-0.033587,25,4303.771818
-0.259703,25,4304.850818
-0.182731,25,4305.92779
-0.19329,25,4307.061824
-0.024655,25,4308.16282
-0.043215,25,4309.37482
-0.031252,25,4310.439792
-0.031269,25,4311.567824
-0.016877,25,4312.634819
-0.209038,25,4313.77482
-0.114505,25,4314.859819
-0.227079,25,4315.993819
-0.014862,25,4317.060827
-0.123382,25,4318.188824
-0.190993,25,4319.258821
-0.003537,25,4320.37782
-0.006689,25,4321.482818
-0.225864,25,4322.609789
-0.004999,25,4323.671818
-0.207854,25,4324.809818
-0.051981,25,4325.888818
-0.10354,25,4327.026819
-0.001145,25,4328.097818
-0.217976,25,4329.174819
-0.013609,25,4330.305819
-0.175234,25,4331.37382
-0.125661,25,4332.51582
-0.037079,25,4333.568819
-0.217998,25,4334.697819
-0.001276,25,4335.765818
-0.009954,25,4336.879818
-0.20529,25,4337.947818
-0.035217,25,4339.078819
-0.23669,25,4340.161819
-0.123711,25,4341.285819
-0.084476,25,4342.411819
-0.013664,25,4343.480819
-0.002699,25,4344.53782
-0.163769,25,4345.66282
-0.014755,25,4346.787822
-0.013373,25,4347.850819
-0.211439,25,4348.914818
-0.240937,25,4350.042819
-0.095734,25,4351.107818
-0.094739,25,4352.274826
-0.072775,25,4353.419818
-0.151805,25,4354.545789
-0.166325,25,4355.608819
-0.134055,25,4356.734818
-0.082427,25,4357.799819
-0.132022,25,4360.104818
-0.083981,25,4361.176819
-0.177057,25,4362.247819
-0.002933,25,4363.492792
-0.002006,25,4364.557818
-0.265249,25,4365.746789
-0.02825,25,4366.942819
-0.013708,25,4368.176819
-0.022617,25,4369.260833
-0.024449,25,4370.394818
-0.231221,25,4371.519819
-0.048353,25,4372.64683
-0.000976,25,4373.72482
-0.012595,25,4374.90082
-0.001489,25,4375.965833
-0.142464,25,4377.101816
-0.020107,25,4378.267818
-0.175085,25,4379.465792
-0.155909,25,4380.540811
-0.000849,25,4381.691849
-0.001362,25,4382.758805
-0.182233,25,4383.894819
-0.008546,25,4384.967806
-0.195,25,4386.074819
-0.005921,25,4387.199819
-0.160527,25,4388.287825
-0.212604,25,4389.435819
-0.012369,25,4390.504819
-0.263551,25,4391.64782
-0.085189,25,4392.721792
-0.033359,25,4393.84682
-0.217629,25,4394.916819
-0.155172,25,4396.041819
-0.200335,25,4397.124819
-0.246392,25,4398.31779
-0.057536,25,4399.53683
-0.006965,25,4400.611819
-0.05568,25,4401.682834
-0.204958,25,4402.805817
-0.229959,25,4403.94079
-0.046036,25,4405.023818
-0.147312,25,4406.107819
-0.126911,25,4407.237819
-0.153994,25,4408.296789
-0.083737,25,4409.424819
-0.112143,25,4410.499819
-0.232636,25,4411.695792
-0.013781,25,4412.871794
-0.001903,25,4414.295811
-0.149099,25,4415.442819
-0.134409,25,4416.683819
-0.062006,25,4417.763819
-0.100238,25,4418.833834
-0.101359,25,4419.962798
-0.135767,25,4421.046818
-0.110239,25,4422.170818
-0.215782,25,4423.242819
-0.017458,25,4424.366834
-0.084469,25,4425.432819
-0.056691,25,4426.579818
-0.001055,25,4427.650819
-0.210754,25,4428.784789
-0.183629,25,4429.860819
-0.038129,25,4430.982819
-0.21131,25,4432.069828
-0.150341,25,4433.207803
-0.187517,25,4434.30382
-0.195404,25,4435.439818
-0.250752,25,4436.508819
-0.146025,25,4437.641789
-0.070403,25,4438.704819
-0.006915,25,4439.850819
-0.005435,25,4440.927792
-0.134666,25,4442.043801
-0.181145,25,4443.241791
-0.206993,25,4444.38582
-0.009443,25,4445.509818
-0.190211,25,4446.58579
-0.003369,25,4447.699834
-0.135224,25,4448.778819
-0.203987,25,4449.904818
-0.000497,25,4450.976819
-0.158949,25,4453.292818
-0.004384,25,4454.366818
-0.008452,25,4455.495819
-0.153642,25,4456.638819
-0.168631,25,4457.703818
-0.048005,25,4458.780818
-0.22387,25,4459.915819
-0.035823,25,4461.046822
-0.034815,25,4462.129819
-0.11332,25,4463.194818
-0.034907,25,4464.319818
-0.09043,25,4465.383819
-0.162908,25,4466.511819
-0.015917,25,4467.58382
-0.072207,25,4468.717819
-0.018508,25,4469.774791
-0.152538,25,4470.908819
-0.036138,25,4471.965822
-0.004661,25,4473.097834
-0.147654,25,4474.169819
-0.195013,25,4475.237819
-0.17094,25,4476.361819
-0.011204,25,4477.432819
-0.253768,25,4478.551788
-0.124724,25,4479.615819
-0.125878,25,4480.746792
-0.239615,25,4481.833818
-0.0018,25,4482.960819
-0.198918,25,4484.032819
-0.043783,25,4485.159818
-0.167458,25,4486.232792
-0.135892,25,4487.366819
-0.156799,25,4488.479801
-0.040424,25,4489.696818
-0.156756,25,4490.770819
-0.033442,25,4491.899818
-0.016026,25,4492.958819
-0.050727,25,4494.094819
-0.017892,25,4495.160819
-0.090571,25,4496.289789
-0.073262,25,4497.341818
-0.157654,25,4498.461789
-0.134515,25,4499.658819
-0.059895,25,4500.729818
-0.061692,25,4501.885819
-0.010885,25,4502.946831
-0.03092,25,4504.079818
-0.050381,25,4505.139818
-0.128885,25,4506.282819
-0.045032,25,4507.354819
-0.048096,25,4508.480819
-0.054271,25,4509.545829
-0.004935,25,4510.678818
-2.8e-05,25,4511.806818
-0.041498,25,4512.870789
-0.219137,25,4513.956792
-0.083289,25,4515.083818
-0.026738,25,4516.213795
-0.023102,25,4517.271819
-0.019585,25,4518.343819
-0.243416,25,4519.466819
-0.124643,25,4520.540799
-0.130822,25,4521.703822
-0.225773,25,4522.807818
-0.24984,25,4523.955818
-0.159529,25,4525.065818
-0.19009,25,4526.217818
-0.030178,25,4527.296819
-0.240028,25,4528.422819
-0.001624,25,4529.487821
-0.140909,25,4530.557818
-0.041788,25,4531.693819
-0.258492,25,4532.791818
-0.234085,25,4534.005819
-0.076753,25,4535.084819
-0.165496,25,4536.212819
-0.138202,25,4537.284818
-0.203876,25,4538.427833
-0.072117,25,4539.491823
-0.069183,25,4540.625819
-0.036467,25,4541.694819
-0.010041,25,4542.822819
-0.002272,25,4545.001818
-0.047449,25,4546.134819
-0.000399,25,4547.206818
-0.160415,25,4548.333834
-0.021417,25,4549.401819
-0.061575,25,4550.534819
-0.029189,25,4551.606833
-0.207703,25,4552.741818
-0.002367,25,4553.812818
-0.022809,25,4554.893828
-0.0352,25,4556.013818
-0.075725,25,4557.080819
-0.058872,25,4558.202819
-0.015272,25,4559.274818
-0.239093,25,4560.405818
-0.039405,25,4561.525818
-0.191788,25,4562.655819
-0.077041,25,4563.725818
-0.030785,25,4564.84682
-0.01949,25,4565.952819
-0.120735,25,4567.082819
-0.009607,25,4568.207829
-0.099162,25,4569.276823
-0.098432,25,4570.344792
-0.231774,25,4571.474819
-0.010502,25,4572.613828
-0.25356,25,4573.687818
-0.02444,25,4574.754819
-0.100481,25,4575.883819
-0.082367,25,4576.932818
-0.01593,25,4578.110791
-0.046633,25,4579.24982
-0.013646,25,4580.385818
-0.111856,25,4581.460819
-0.029401,25,4582.601819
-0.011708,25,4583.668818
-0.243941,25,4584.809819
-0.14292,25,4585.887819
-0.031679,25,4587.190818
-0.263766,25,4588.997822
-0.083342,25,4590.125819
-0.084942,25,4591.259819
-4.1e-05,25,9112.790578
-0.006667,25,9114.283538
-0.07713,25,9116.360504
-0.060592,25,9119.444692
-0.039529,25,9121.316361
-0.186898,25,9123.38936
-0.00177,25,9125.097387
-0.142639,25,9126.552697
-0.010935,25,9127.724316
-0.266044,25,9128.98764
-0.007948,25,9130.217156
-0.018763,25,9131.479224
-0.012448,25,9132.699421
-0.008658,25,9134.03412
-0.002027,25,9135.207433
-0.091527,25,9136.477407
-0.0658,25,9137.70675
-0.134448,25,9138.864274
-0.19904,25,9140.146834
-0.059156,25,9141.360186
-0.247363,25,9142.634537
-0.10039,25,9143.761002
-0.184068,25,9144.992054
-0.209589,25,9146.164888
-0.106754,25,9147.436298
-0.075855,25,9148.555907
-0.000257,25,9149.828043
-0.212553,25,9150.940657
-0.030231,25,9152.289698
-0.170971,25,9153.520884
-0.000372,25,9154.617573
-0.186575,25,9155.695685
-0.109736,25,9156.805059
-0.002088,25,9158.046631
-0.07926,25,9159.187292
-0.001208,25,9160.546387
-0.044594,25,9161.908197
-0.010127,25,9163.084283
-0.125195,25,9164.209282
-0.154881,25,9165.290134
-0.20883,25,9167.62117
-0.044766,25,9168.786001
-0.111499,25,9170.080292
-0.001872,25,9171.264433
-0.198005,25,9172.430985
-0.001707,25,9173.477858
-0.147181,25,9174.524955
-0.010462,25,9175.649955
-0.218786,25,9176.81693
-0.005778,25,9178.051349
-0.00131,25,9179.1451
-0.033067,25,9180.276762
-0.208614,25,9181.484677
-0.051047,25,9182.757018
-0.075584,25,9183.819281
-0.000995,25,9184.978893
-0.000245,25,9186.056986
-8e-05,25,9187.207746
-0.126967,25,9188.254622
-0.107221,25,9189.395246
-0.197047,25,9190.488996
-0.029758,25,9191.660872
-0.009368,25,9192.820159
-0.014411,25,9193.91395
-0.178811,25,9194.960811
-0.133871,25,9196.08581
-0.013576,25,9197.133331
-0.019711,25,9198.195877
-0.063243,25,9199.381655
-0.013464,25,9200.495336
-0.024976,25,9201.651613
-0.119206,25,9202.714316
-0.019135,25,9203.83253
-0.120831,25,9204.879389
-0.071297,25,9206.000437
-0.079889,25,9207.062937
-0.008305,25,9208.203562
-0.190697,25,9209.266062
-0.165888,25,9210.525587
-0.060274,25,9211.756729
-0.016796,25,9213.116933
-0.028725,25,9214.394504
-0.188623,25,9215.551048
-0.001361,25,9216.676021
-0.146225,25,9217.772549
-0.26403,25,9218.835049
-0.001328,25,9219.961243
-0.078784,25,9221.029184
-0.166823,25,9222.138559
-0.266317,25,9223.185434
-0.011243,25,9224.298605
-0.034523,25,9225.345479
-0.01505,25,9226.47048
-0.053371,25,9227.553605
-0.117774,25,9228.66298
-0.177431,25,9229.757665
-0.07571,25,9230.80454
-0.063006,25,9231.93629
-0.225919,25,9232.998788
-0.114022,25,9234.123787
-0.009988,25,9235.170673
-0.035929,25,9236.280038
-0.135687,25,9237.373787
-0.004705,25,9238.480105
-0.162874,25,9239.581458
-0.141586,25,9240.711267
-0.120331,25,9241.818753
-0.002499,25,9242.952752
-0.00021,25,9244.042752
-0.258945,25,9245.245752
-0.22795,25,9246.305754
-0.221777,25,9247.432752
-0.007936,25,9248.495752
-0.109012,25,9249.615725
-0.234743,25,9250.666723
-0.022354,25,9251.793724
-0.21165,25,9252.858725
-0.024876,25,9253.904726
-0.011428,25,9255.089754
-0.070165,25,9256.230763
-0.001078,25,9257.422754
-0.016925,25,9258.479725
