#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.005536,25,9397.636631
-0.139111,25,9399.07963
-0.151097,25,9400.37363
-0.068993,25,9401.947631
-0.10707,25,9403.276629
-0.071506,25,9404.771631
-0.074294,25,9406.14463
-0.107804,25,9407.493633
-0.001274,25,9414.532629
-0.007794,25,9415.977632
-0.008745,25,9417.361631
-0.012055,25,9418.877631
-0.000224,25,9420.244631
-0.039673,25,9421.56163
-0.00174,25,9422.93663
-0.095682,25,9424.356631
-0.007287,25,9425.83863
-0.13579,25,9427.160633
-0.021749,25,9428.62663
-0.081827,25,9429.939663
-0.226397,25,9431.385632
-0.050548,25,9432.782633
-0.000239,25,9434.172631
-0.007859,25,9435.57063
-0.115791,25,9437.233633
-0.009808,25,9438.65763
-0.047857,25,9440.072629
-0.038843,25,9441.580631
-0.091941,25,9443.019633
-0.004617,25,9444.382631
-0.011824,25,9445.865633
-0.221008,25,9447.305634
-0.088674,25,9448.747633
-0.261979,25,9450.141632
-0.154117,25,9451.596631
-0.011284,25,9452.87463
-0.22774,25,9454.35263
-0.044643,25,9455.759632
-0.199797,25,9457.133631
-0.225729,25,9458.585634
-0.050091,25,9459.904634
-0.011833,25,9461.330633
-0.041711,25,9462.63963
-0.12766,25,9464.041633
-0.27123,25,9465.411632
-0.073345,25,9466.842633
-0.213677,25,9468.174631
-0.00548,25,9469.519631
-0.103459,25,9470.876633
-0.03514,25,9472.24063
-0.139148,25,9473.616631
-0.066125,25,9475.03066
-0.017097,25,9476.36763
-0.173985,25,9477.871659
-0.155178,25,9479.272632
-0.014351,25,9480.703633
-0.077438,25,9482.072629
-0.067345,25,9483.526633
-0.007636,25,9485.043632
-0.042977,25,9486.41363
-0.186853,25,9487.74766
-0.001302,25,9489.111633
-0.057503,25,9490.50863
-0.188739,25,9491.892631
-0.110356,25,9493.452633
-0.220349,25,9494.796634
-0.132329,25,9496.301633
-0.001102,25,9497.666629
-0.018576,25,9499.124631
-0.056806,25,9500.50863
-0.031985,25,9501.883632
-0.070489,25,9503.25163
-0.041078,25,9504.72863
-0.096584,25,9506.200633
-0.006344,25,9507.636632
-0.102908,25,9509.12363
-0.070613,25,9510.512631
-0.023208,25,9512.00966
-0.025985,25,9513.42863
-0.016347,25,9514.77663
-0.09345,25,9516.17363
-0.148137,25,9517.497632
-0.115499,25,9518.969634
-0.026473,25,9520.291631
-0.214042,25,9521.752634
-0.000192,25,9523.033633
-0.003501,25,9524.46463
-0.014391,25,9525.811629
-0.060157,25,9527.163631
-0.007507,25,9534.129631
-0.06422,25,9535.491631
-0.008199,25,9536.868633
-0.075761,25,9538.243629
-0.266257,25,9539.700631
-0.268834,25,9541.099634
-0.218657,25,9542.928661
-0.089626,25,9544.426629
-0.075289,25,9546.083631
-0.035868,25,9547.516629
-0.030427,25,9548.998629
-0.16605,25,9550.368631
-0.040095,25,9551.796631
-0.034113,25,9553.22663
-0.138529,25,9554.632631
-0.23051,25,9556.132631
-0.001254,25,9557.50463
-0.003688,25,9558.94263
-0.009622,25,9560.391631
-0.067905,25,9561.862632
-0.040496,25,9563.388632
-0.053938,25,9565.25963
-0.073336,25,9566.782631
-0.147231,25,9568.29863
-0.024206,25,9569.700629
-0.001599,25,9571.16963
-0.101909,25,9572.547633
-0.040923,25,9574.00163
-0.03482,25,9575.298631
-0.022308,25,9576.812632
-0.214791,25,9578.21163
-0.057434,25,9579.615632
-0.104263,25,9580.937631
-0.006754,25,9582.401631
-0.252391,25,9583.824632
-0.192535,25,9585.353629
-0.103263,25,9586.73163
-0.000759,25,9588.093629
-0.016826,25,9589.604631
-0.042272,25,9591.022633
-0.199675,25,9592.31363
-0.016973,25,9593.779642
-0.053186,25,9595.346374
-0.18882,25,9596.992233
-0.185729,25,9598.446082
-0.041434,25,9599.931082
-0.198733,25,9601.287081
-0.167266,25,9602.751085
-0.077326,25,9604.122083
-0.027141,25,9605.525084
-0.143504,25,9607.009082
-0.126585,25,9608.391085
-0.096852,25,9609.83611
-0.047477,25,9611.138112
-0.27319,25,9612.600082
-0.156303,25,9614.127081
-0.044965,25,9615.580081
-0.160489,25,9616.884127
-0.098381,25,9618.376081
-0.172345,25,9619.759085
-0.19116,25,9621.190082
-0.049908,25,9622.547082
-0.24775,25,9624.024083
-0.009981,25,9625.378081
-0.013111,25,9626.793081
-0.21403,25,9628.287112
-0.13857,25,9629.721082
-0.169828,25,9631.140082
-0.013617,25,9632.594085
-0.035268,25,9633.853082
-0.231449,25,9635.292082
-0.018302,25,9636.695081
-0.05008,25,9638.083081
-0.105454,25,9639.478112
-0.018276,25,9640.849113
-0.024513,25,9642.358085
-0.066525,25,9643.822083
-0.002466,25,9645.241082
-0.059301,25,9646.675084
-0.014316,25,9648.113083
-0.150995,25,9649.422083
-0.176929,25,9650.804084
-0.103701,25,9657.928082
-0.035075,25,9659.512082
-0.27098,25,9660.964082
-0.021263,25,9662.382083
-0.000694,25,9663.762082
-0.093302,25,9665.14511
-0.225935,25,9666.590085
-0.273786,25,9668.014083
-0.068368,25,9669.387081
-0.002839,25,9670.904084
-0.01218,25,9672.381082
-0.156243,25,9673.837085
-0.01863,25,9675.225081
-0.120217,25,9676.829081
-0.14368,25,9678.198085
-0.055431,25,9679.657083
-0.005398,25,9681.029083
-0.138091,25,9682.389085
-0.143032,25,9683.85511
-0.104405,25,9685.246082
-0.057492,25,9686.707081
-0.012168,25,9688.084085
-0.006706,25,9689.465081
-0.269684,25,9690.791086
-0.094769,25,9692.301081
-0.151024,25,9693.595085
-0.266116,25,9695.070081
-0.021599,25,9696.419081
-1.3e-05,25,9697.836081
-0.027222,25,9699.213083
-0.245557,25,9700.624081
-0.020078,25,9701.957083
-0.175944,25,9703.335111
-0.13757,25,9704.747083
-0.19281,25,9706.304081
-0.006174,25,9707.595081
-0.262031,25,9709.001085
-0.204034,25,9710.374082
-0.016548,25,9711.866117
-0.268693,25,9713.179085
-0.057715,25,9714.602112
-0.087905,25,9715.912085
-0.263135,25,9717.238083
-0.024199,25,9718.701112
-0.014571,25,9720.301081
-0.251307,25,9721.937082
-0.001106,25,9723.420085
-0.092627,25,9725.120083
-0.100468,25,9726.671083
-0.002391,25,9728.129083
-0.035067,25,9729.639082
-0.002668,25,9731.060086
-0.109133,25,9732.462086
-0.032154,25,9734.034082
-0.024462,25,9735.458082
-0.005174,25,9736.819083
-0.061069,25,9738.112086
-0.2004,25,9739.550081
-0.007189,25,9740.905112
-0.125558,25,9742.514084
-0.004861,25,9744.250084
-0.157088,25,9745.950085
-0.099433,25,9747.658083
-0.326809,25,9749.035081
-0.001287,25,9750.430082
-0.170809,25,9751.982083
-0.090487,25,9753.339085
-0.052867,25,9754.712082
-0.128836,25,9756.199085
-0.243579,25,9757.577085
-0.055899,25,9758.956083
-0.128018,25,9760.289083
-0.013618,25,9761.674112
-0.002744,25,9763.025113
-0.039303,25,9764.503083
-0.000431,25,9765.874083
-0.14305,25,9767.326083
-0.214459,25,9768.652083
-0.235302,25,9770.038085
-0.207273,25,9771.363111
-0.133375,25,9772.829082
-0.137816,25,9774.244081
-0.00057,25,9781.348084
-0.038328,25,9782.641085
-0.302027,25,9784.148086
-0.047447,25,9785.445084
-0.215758,25,9786.769083
-0.063079,25,9788.111085
-0.010233,25,9789.458081
-0.086928,25,9790.852082
-0.108563,25,9792.358081
-0.146297,25,9793.739084
-0.068064,25,9795.100082
-0.038609,25,9796.667081
-0.182995,25,9798.047081
-0.087016,25,9799.532084
-0.231853,25,9800.993082
-0.221181,25,9802.562085
-0.180586,25,9803.914085
-0.078512,25,9805.356085
-0.227097,25,9806.721086
-0.18462,25,9808.159086
-0.170645,25,9809.575086
-0.254894,25,9811.279083
-0.014327,25,9812.630084
-0.179249,25,9813.970082
-0.170381,25,9815.396083
-0.063886,25,9816.833083
-0.001289,25,9818.234085
-0.015653,25,9819.704082
-0.045509,25,9821.048082
-0.077091,25,9822.413085
-0.198084,25,9823.802083
-0.111371,25,9825.173081
-0.120325,25,9826.627082
-0.043117,25,9828.114081
-0.000994,25,9829.537112
-0.002229,25,9831.041083
-0.009099,25,9832.438082
-0.265582,25,9833.854082
-0.004631,25,9835.227085
-0.037978,25,9836.604084
-0.111129,25,9838.094085
-0.04682,25,9839.537082
-0.054296,25,9840.934084
-0.129963,25,9842.331085
-0.08773,25,9843.775083
-0.264352,25,9845.127083
-0.077041,25,9846.559081
-0.088144,25,9847.951084
-0.103,25,9849.269081
-0.063723,25,9850.698084
-0.100299,25,9852.170081
-0.073103,25,9853.642082
-0.315885,25,9855.07111
-0.112539,25,9856.459083
-0.13218,25,9857.942081
-0.26489,25,9859.342082
-0.069256,25,9860.71411
-0.141245,25,9862.079083
-0.005051,25,9863.485082
-0.052717,25,9864.934081
-0.002464,25,9866.369083
-0.19154,25,9867.798127
-0.124437,25,9869.225082
-0.057413,25,9870.617085
-0.006129,25,9871.937113
-0.199702,25,9873.335113
-0.059649,25,9874.686084
-0.27676,25,9876.105083
-0.166557,25,9877.447081
-0.212029,25,9878.855082
-0.12907,25,9880.225085
-0.008475,25,9881.687085
-0.003647,25,9883.160084
-0.162224,25,9884.580084
-0.330056,25,9886.036084
-0.192278,25,9887.486083
-0.332856,25,9888.852084
-0.068033,25,9890.271085
-0.040195,25,9891.650084
-0.097633,25,9893.018084
-0.203701,25,9894.373085
-0.115656,25,9895.896084
-0.103148,25,9902.999082
-0.250874,25,9904.453082
-0.067789,25,9906.170084
-0.370989,25,9907.699083
-0.383286,25,9909.391081
-0.037386,25,9910.707082
-0.009852,25,9912.161085
-0.017101,25,9913.541083
-0.009059,25,9915.238111
-0.002283,25,9916.769083
-0.30683,25,9918.318081
-0.218403,25,9919.667085
-0.105256,25,9921.052084
-0.00579,25,9922.416085
-0.000977,25,9923.854093
-0.039109,25,9925.267082
-0.169198,25,9926.667082
-0.162384,25,9928.072081
-0.026915,25,9929.507081
-0.150583,25,9930.859081
-0.108932,25,9932.298112
-0.006875,25,9933.67211
-0.212884,25,9935.167082
-0.083325,25,9936.572085
-0.030212,25,9937.927081
-0.000199,25,9939.352085
-0.257663,25,9940.813084
-0.101067,25,9942.201081
-0.006911,25,9943.678112
-0.300981,25,9945.079082
-0.056856,25,9946.424082
-0.138499,25,9947.956085
-0.159099,25,9949.295085
-0.041219,25,9950.636086
-0.229315,25,9952.060082
-0.140111,25,9953.503082
-0.263966,25,9954.860082
-0.029342,25,9956.333082
-0.350164,25,9957.683082
-0.129629,25,9959.105082
-0.125206,25,9960.598085
-0.352589,25,9962.049083
-0.137531,25,9963.386085
-0.046698,25,9964.855083
-0.015904,25,9966.285085
-0.098883,25,9967.767085
-0.010842,25,9969.117082
-0.008162,25,9970.597085
-0.332691,25,9972.168082
-0.204651,25,9973.828081
-0.146708,25,9975.220083
-0.271261,25,9976.726081
-0.248038,25,9978.201083
-0.388249,25,9979.582084
-0.00813,25,9980.961086
-0.131487,25,9982.285081
-0.31021,25,9983.647111
-0.003902,25,9984.983083
-0.188842,25,9986.510082
-0.022545,25,9987.865082
-0.096337,25,9989.233081
-0.094602,25,9990.570085
-0.072079,25,9991.993085
-0.114604,25,9993.416082
-0.243406,25,9994.799085
-0.204233,25,9996.082082
-0.04836,25,9997.559112
-0.121249,25,9999.025081
-0.114576,25,10000.419083
-0.01773,25,10001.712085
-0.147078,25,10003.168084
-0.175083,25,10004.553112
-0.059726,25,10006.075085
-0.030039,25,10007.428082
-0.072259,25,10008.960084
-0.213901,25,10010.452082
-0.000429,25,10012.002083
-0.005144,25,10013.480082
-0.054184,25,10014.949082
-0.055704,25,10016.530087
-0.140796,25,10018.211082
-0.087827,25,10019.918084
-0.241611,25,10027.687084
-0.014021,25,10029.232081
-0.017194,25,10030.74008
-0.133513,25,10032.339082
-0.12879,25,10033.952082
-0.077977,25,10035.689085
-2.3e-05,25,10037.193082
-0.013536,25,10038.587083
-0.248141,25,10039.931081
-0.244069,25,10041.394085
-0.114896,25,10042.763083
-0.012345,25,10044.262084
-0.108027,25,10045.674081
-0.007172,25,10047.080083
-0.105673,25,10048.475083
-0.026073,25,10049.860081
-0.076965,25,10051.176085
-0.008076,25,10052.651082
-0.133777,25,10054.098082
-0.186855,25,10055.542081
-0.271268,25,10056.885084
-0.139127,25,10058.231085
-0.027748,25,10059.686081
-0.018881,25,10061.140081
-0.110348,25,10062.639082
-0.004257,25,10063.974083
-0.07941,25,10065.417084
-0.038289,25,10066.865082
-0.266811,25,10068.280084
-0.233615,25,10069.595085
-0.105185,25,10071.148086
-0.091128,25,10072.527081
-0.005255,25,10073.966082
-0.04975,25,10075.376083
-0.02203,25,10076.785085
-0.303964,25,10078.225081
-0.0278,25,10079.634082
-0.005629,25,10081.020081
-0.16985,25,10082.384084
-0.089309,25,10083.729082
-0.000782,25,10085.253081
-0.019315,25,10086.620083
-0.071346,25,10088.003082
-0.072673,25,10089.413082
-0.149988,25,10090.835082
-0.060389,25,10092.168085
-0.088686,25,10093.525084
-0.117659,25,10095.046082
-0.016712,25,10096.440085
-0.402551,25,10097.907083
-0.014324,25,10099.170081
-0.09997,25,10100.570085
-0.164736,25,10101.984082
-0.000495,25,10103.396082
-0.013036,25,10104.717081
-0.191483,25,10106.117082
-0.005454,25,10107.434082
-0.276678,25,10108.884084
-0.013784,25,10110.241086
-0.026822,25,10111.620081
-0.042407,25,10112.914083
-0.243724,25,10114.377085
-0.265075,25,10115.783082
-0.121482,25,10117.352082
-0.062111,25,10118.884097
-0.273114,25,10120.652081
-0.013052,25,10122.480086
-0.069687,25,10124.104084
-0.320035,25,10125.599082
-0.03626,25,10127.225082
-0.046164,25,10128.618085
-0.014089,25,10130.031083
-0.067472,25,10131.450081
-0.229211,25,10132.925128
-0.190497,25,10134.434081
-0.037342,25,10135.765111
-0.300419,25,10137.177082
-0.07112,25,10138.592081
-0.014853,25,10140.086082
-0.092737,25,10141.476084
-0.005673,25,10142.934085
-0.033874,25,10144.277083
-0.020669,25,10151.267086
-0.01598,25,10152.661084
-0.088837,25,10154.098083
-0.07471,25,10155.460086
-0.063161,25,10156.999081
-0.049101,25,10158.613082
-0.001652,25,10160.129112
-0.039299,25,10161.603084
-0.032675,25,10163.197082
-0.183999,25,10164.772081
-0.173742,25,10166.404111
-0.290499,25,10167.934085
-0.145653,25,10169.569085
-0.013219,25,10171.098082
-0.262251,25,10172.6371
-0.000156,25,10174.131082
-0.117759,25,10175.689085
-0.176031,25,10177.345081
-0.310561,25,10178.904081
-0.017326,25,10180.468086
-0.226308,25,10182.050082
-0.10213,25,10183.742113
-0.173616,25,10185.248082
-0.005815,25,10186.994084
-0.180668,25,10188.524085
-0.188566,25,10190.109087
-0.225384,25,10191.662083
-0.10807,25,10193.223082
-0.234259,25,10194.770238
-0.107741,25,10196.521724
-0.029546,25,10198.157075
-0.069706,25,10199.793074
-0.05254,25,10201.387075
-0.018839,25,10202.944075
-0.008646,25,10204.440074
-0.144904,25,10205.953076
-0.040106,25,10207.351077
-0.119802,25,10208.786074
-0.013003,25,10210.148075
-0.032132,25,10211.617078
-0.006603,25,10213.072076
-0.051375,25,10214.473077
-0.002193,25,10216.035076
-0.14038,25,10217.570076
-0.029897,25,10219.112076
-0.058956,25,10220.928078
-0.14166,25,10222.433074
-0.001022,25,10223.770077
-0.067678,25,10225.297076
-0.009552,25,10226.653076
-0.198382,25,10228.133075
-0.162099,25,10229.490078
-0.133688,25,10230.880074
-0.010731,25,10232.183077
-0.101388,25,10233.610104
-0.257219,25,10234.945075
-0.015401,25,10236.374078
-0.063238,25,10237.672076
-0.218186,25,10239.143076
-0.106183,25,10240.556075
-0.0916,25,10242.271075
-0.004893,25,10243.637077
-0.262695,25,10245.199107
-0.011062,25,10246.566075
-0.224602,25,10247.928074
-0.048057,25,10249.386078
-0.004567,25,10250.825075
-0.008952,25,10252.272076
-0.008106,25,10253.668077
-0.104582,25,10255.193105
-0.021143,25,10256.545077
-0.208576,25,10257.953075
-0.031404,25,10259.269078
-0.291487,25,10260.872077
-0.219464,25,10262.289078
-0.074921,25,10263.784075
-0.113004,25,10265.129075
-0.095073,25,10266.572103
-0.295805,25,10268.011076
-0.046699,25,10269.513074
-0.112686,25,10270.927075
-0.141615,25,10272.379074
-0.028767,25,10279.387075
-0.024518,25,10280.791075
-0.263928,25,10282.417076
-0.143195,25,10284.002078
-0.060799,25,10285.350078
-0.022081,25,10286.754076
-0.074805,25,10288.178075
-0.20017,25,10289.636078
-0.131525,25,10291.079078
-0.004568,25,10292.381075
-0.239305,25,10293.890078
-0.181447,25,10295.316076
-0.26422,25,10296.750078
-0.000843,25,10298.152076
-0.24351,25,10299.564078
-0.040973,25,10300.903074
-0.189775,25,10302.370075
-0.012181,25,10304.046074
-0.003737,25,10305.561075
-0.077271,25,10306.977079
-0.02215,25,10308.388105
-0.117179,25,10309.703104
-0.251886,25,10311.145078
-0.006351,25,10312.486078
-0.325662,25,10313.907078
-0.024214,25,10315.176076
-0.149056,25,10316.703103
-0.210612,25,10318.102075
-0.254781,25,10319.555079
-0.085509,25,10320.874075
-0.024742,25,10322.308074
-9e-05,25,10323.789076
-0.11013,25,10325.137078
-0.112023,25,10326.612078
-0.218127,25,10327.966076
-0.043769,25,10329.404076
-0.267095,25,10330.818075
-0.015679,25,10332.317075
-0.192626,25,10333.690075
-0.249412,25,10335.146078
-0.039474,25,10336.531105
-0.207566,25,10337.980074
-0.241044,25,10339.374106
-0.026157,25,10341.019076
-0.089213,25,10342.414075
-0.29638,25,10343.840075
-0.180085,25,10345.142076
-0.000666,25,10346.596079
-0.081746,25,10347.952075
-0.081486,25,10349.281078
-0.118155,25,10350.660075
-0.113908,25,10352.100074
-0.123111,25,10353.538078
-0.039623,25,10355.033075
-0.139644,25,10356.452078
-0.234678,25,10357.924076
-0.00711,25,10359.227078
-0.247895,25,10360.627076
-0.160085,25,10362.096075
-0.00503,25,10363.473076
-0.248055,25,10365.052083
-0.107473,25,10366.549076
-0.020713,25,10368.051074
-0.070413,25,10369.490076
-0.186543,25,10371.048078
-0.10536,25,10372.494078
-0.006027,25,10373.986078
-0.026879,25,10375.261075
-0.150872,25,10376.708077
-0.016666,25,10378.022078
-0.000612,25,10379.523109
-0.042594,25,10380.920105
-0.203852,25,10382.381075
-0.041402,25,10383.747075
-0.01347,25,10385.275076
-0.145339,25,10386.754076
-0.091731,25,10388.195075
-0.274932,25,10389.637076
-0.000271,25,10391.049076
-0.164419,25,10392.479075
-0.075165,25,10393.861077
-0.151037,25,10395.247103
-0.017886,25,10402.215079
-0.114663,25,10403.824075
-0.098121,25,10405.358076
-0.004085,25,10406.94908
-0.004992,25,10408.414074
-0.005626,25,10409.935077
-0.047573,25,10411.363075
-0.098353,25,10413.040076
-0.039522,25,10414.445076
-0.047846,25,10415.933078
-0.010286,25,10417.307075
-0.005842,25,10418.797077
-0.004592,25,10420.151105
-0.181065,25,10421.623074
-0.040549,25,10422.987104
-0.260204,25,10424.413078
-0.286243,25,10425.827078
-0.001628,25,10427.249075
-0.046637,25,10428.667076
-0.062974,25,10430.143075
-0.223426,25,10431.556075
-0.024909,25,10432.989103
-0.029338,25,10434.377075
-0.285039,25,10435.894075
-0.032759,25,10437.245076
-0.229872,25,10438.710076
-0.302089,25,10440.096075
-0.27869,25,10441.519077
-0.107162,25,10442.934075
-0.023672,25,10444.284074
-0.018213,25,10445.759076
-0.134188,25,10447.183076
-0.262465,25,10448.638078
-0.050955,25,10449.996075
-0.192841,25,10451.437076
-0.009016,25,10452.760079
-0.029304,25,10454.148106
-0.213908,25,10455.578076
-0.051502,25,10456.976079
-0.100684,25,10458.352079
-0.00426,25,10459.942079
-0.142464,25,10461.413077
-0.015854,25,10462.860078
-0.134094,25,10464.319103
-0.043874,25,10465.909075
-0.035229,25,10467.283078
-0.109373,25,10468.667077
-0.08643,25,10470.114075
-0.00699,25,10471.590075
-0.244068,25,10472.945075
-0.204119,25,10474.327075
-0.012559,25,10475.688074
-0.16337,25,10477.027075
-0.039124,25,10478.512078
-0.009315,25,10479.873079
-0.263773,25,10481.273076
-0.004561,25,10482.642078
-0.005768,25,10484.131075
-0.08437,25,10485.874075
-0.195287,25,10487.443077
-0.108864,25,10488.979074
-0.026924,25,10490.429078
-0.112785,25,10491.866076
-0.000296,25,10493.312077
-0.072327,25,10494.793075
-0.02108,25,10496.285075
-0.132715,25,10497.801075
-0.03023,25,10499.313077
-0.007588,25,10500.695078
-0.036689,25,10502.104075
-0.059332,25,10503.470106
-0.01029,25,10504.986077
-0.005606,25,10506.364075
-0.159441,25,10507.775076
-0.044991,25,10509.115076
-0.192414,25,10510.528078
-0.013798,25,10511.890077
-0.00779,25,10513.194076
-0.13861,25,10514.663075
-0.000106,25,10516.023076
-0.058481,25,10517.522078
-0.092736,25,10519.122078
-0.003072,25,10526.248077
-0.202435,25,10527.690078
-0.04532,25,10529.108078
-0.177658,25,10530.497075
-0.002399,25,10531.902075
-0.210355,25,10533.324078
-0.202334,25,10534.729075
-0.031578,25,10536.128076
-0.104087,25,10537.593074
-0.076717,25,10538.956074
-0.058768,25,10540.423075
-0.05264,25,10541.872076
-0.026855,25,10543.252078
-0.122303,25,10544.686076
-0.118436,25,10546.103074
-0.153071,25,10547.405076
-0.18406,25,10548.914078
-0.246757,25,10550.324077
-0.186788,25,10551.637075
-0.000341,25,10553.065074
-0.201876,25,10554.504074
-0.104263,25,10555.919076
-0.01791,25,10557.160079
-0.003955,25,10558.704105
-0.057035,25,10560.160076
-0.052886,25,10561.607078
-0.073207,25,10562.906078
-0.131052,25,10564.238075
-0.072104,25,10565.594076
-0.037714,25,10566.999078
-0.06063,25,10568.355078
-0.326965,25,10569.776075
-0.217696,25,10571.148074
-0.000335,25,10572.588076
-0.006983,25,10573.923074
-0.193708,25,10575.379076
-0.082412,25,10576.792079
-0.065521,25,10578.229105
-0.198202,25,10579.660078
-0.000275,25,10581.328078
-0.004235,25,10582.815074
-0.222892,25,10584.245077
-0.264162,25,10585.688075
-0.131351,25,10587.020075
-0.018535,25,10588.525076
-0.003885,25,10589.934075
-0.161059,25,10591.396075
-0.042593,25,10592.729077
-0.07413,25,10594.100103
-0.055389,25,10595.441077
-0.065555,25,10596.858076
-0.027344,25,10598.264075
-0.042694,25,10599.623074
-0.226923,25,10601.094076
-0.045355,25,10602.487078
-0.000966,25,10603.960074
-0.030877,25,10605.351075
-0.009188,25,10606.617074
-0.112506,25,10608.151075
-0.179973,25,10609.585078
-0.037178,25,10611.029077
-0.03101,25,10612.401074
-0.005852,25,10613.797076
-0.246847,25,10615.178076
-0.016966,25,10616.595075
-0.215635,25,10617.981079
-0.045211,25,10619.462075
-6.7e-05,25,10620.884105
-0.00678,25,10622.214077
-0.18635,25,10623.659075
-0.025766,25,10625.016077
-0.138241,25,10626.537074
-0.127525,25,10627.929103
-0.092471,25,10629.341076
-0.0045,25,10630.687078
-0.294094,25,10632.114078
-0.002609,25,10633.506078
-0.016101,25,10634.931076
-0.215766,25,10636.279074
-0.108553,25,10637.962074
-0.165608,25,10639.385076
-0.291159,25,10640.874077
-0.004778,25,10647.929078
-0.12666,25,10649.347075
-0.245691,25,10650.792105
-0.019934,25,10652.184075
-0.058602,25,10653.610074
-0.171556,25,10655.120075
-0.116139,25,10656.508079
-0.029188,25,10657.884076
-0.144579,25,10659.279075
-0.076267,25,10660.726079
-0.135709,25,10662.111074
-0.006434,25,10663.445075
-0.272473,25,10665.000078
-0.037098,25,10666.579077
-0.12271,25,10668.352075
-0.049102,25,10669.867076
-0.18932,25,10671.379078
-0.001312,25,10672.800076
-0.195981,25,10674.160075
-0.012676,25,10675.500105
-0.076269,25,10676.992079
-0.149806,25,10678.430075
-0.036069,25,10679.978077
-0.109344,25,10681.452079
-0.240808,25,10682.868104
-0.008118,25,10684.201077
-0.225911,25,10685.636074
-0.006221,25,10687.056078
-0.076771,25,10688.459077
-0.165282,25,10689.874074
-0.001371,25,10691.228074
-0.087464,25,10692.576077
-0.024713,25,10693.959076
-0.004758,25,10695.367076
-0.001328,25,10696.80012
-0.020542,25,10698.161077
-0.005879,25,10699.650077
-0.028873,25,10701.368074
-0.245532,25,10702.845076
-0.032538,25,10704.262076
-0.001464,25,10705.587075
-0.241821,25,10707.036076
-0.061793,25,10708.494074
-0.161335,25,10709.979076
-0.042196,25,10711.388077
-0.000562,25,10712.859105
-0.254958,25,10714.242076
-0.028647,25,10715.581078
-0.022483,25,10717.053074
-0.00614,25,10718.584122
-0.018516,25,10720.04114
-0.033366,25,10721.655091
-0.050109,25,10723.14432
-0.249572,25,10724.74362
-0.00057,25,10726.232729
-0.06562,25,10727.769694
-0.209439,25,10729.383713
-0.132592,25,10731.049463
-0.002218,25,10732.611163
-0.039112,25,10734.10296
-0.0041,25,10735.65463
-0.047682,25,10737.221669
-0.005959,25,10738.735605
-0.026999,25,10740.073605
-0.222182,25,10741.553604
-0.243247,25,10743.022609
-0.238325,25,10744.422604
-0.063429,25,10745.790608
-0.192474,25,10747.139606
-0.000139,25,10748.470604
-0.069307,25,10749.893604
-0.109832,25,10751.250604
-0.139186,25,10752.684607
-0.039138,25,10753.945607
-0.034677,25,10755.427604
-0.120036,25,10756.754604
-0.218968,25,10758.190607
-0.195046,25,10759.791605
-0.274926,25,10761.184607
-0.016257,25,10762.547603
-0.137126,25,10763.949605
-0.237691,25,10765.335607
-0.137457,25,10772.573605
-0.080869,25,10773.908604
-0.155186,25,10775.335605
-0.176519,25,10776.802607
-0.152698,25,10778.148607
-0.166255,25,10779.583605
-0.056453,25,10780.944604
-0.018959,25,10782.390603
-0.231781,25,10783.693607
-0.162589,25,10785.038604
-0.192118,25,10786.352604
-0.252496,25,10787.727609
-0.23855,25,10789.209606
-0.140765,25,10790.735604
-0.215949,25,10792.123607
-0.264383,25,10793.998392
-0.05423,25,10796.051858
-0.232395,25,10798.012967
-0.195013,25,10799.550963
-0.007695,25,10801.064963
-0.246855,25,10802.384965
-0.053023,25,10803.771966
-0.115637,25,10805.061964
-0.070277,25,10806.560963
-0.047481,25,10808.085966
-0.25237,25,10809.765964
-0.260085,25,10811.181993
-0.008357,25,10812.552966
-0.07665,25,10813.917991
-0.002689,25,10815.244967
-0.270954,25,10816.786966
-0.232273,25,10818.176994
-0.240475,25,10819.680963
-0.011046,25,10821.029964
-0.000536,25,10822.454991
-0.073549,25,10824.025964
-0.119215,25,10825.347963
-0.019743,25,10826.704966
-0.032573,25,10828.111994
-0.008701,25,10829.452967
-0.108194,25,10830.864963
-0.0047,25,10832.242963
-0.092311,25,10833.705964
-0.002828,25,10835.062964
-0.109499,25,10836.453963
-0.002887,25,10837.865967
-0.000781,25,10839.286963
-0.052031,25,10840.658966
-0.017418,25,10842.095963
-0.114917,25,10843.541964
-0.036939,25,10844.998963
-0.033895,25,10846.306963
-0.028926,25,10847.916964
-0.027883,25,10849.545963
-0.00221,25,10850.948966
-0.058251,25,10852.416966
-0.08543,25,10853.846963
-0.133232,25,10855.300967
-0.202899,25,10856.602964
-0.248543,25,10858.025965
-0.010521,25,10859.497966
-0.023268,25,10860.937966
-0.23685,25,10862.354964
-0.001605,25,10863.776965
-0.239488,25,10865.174964
-0.048123,25,10866.541982
-0.0342,25,10867.958966
-0.222894,25,10869.392963
-0.006154,25,10870.820965
-0.011609,25,10872.192967
-0.008596,25,10873.580962
-0.036155,25,10874.907967
-0.035584,25,10876.254967
-0.258162,25,10877.752964
-0.004781,25,10879.054965
-0.169451,25,10880.681962
-0.004921,25,10882.027963
-0.0477,25,10883.428994
-0.282636,25,10884.789964
-0.027096,25,10886.181964
-0.002206,25,10887.560964
-0.081974,25,10888.993963
-0.011364,25,10896.100994
-0.01872,25,10897.421963
-0.03159,25,10898.917964
-0.118303,25,10900.296964
-0.014956,25,10901.670963
