#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.076435,25,9096.39323
-0.02424,25,9097.776227
-0.178544,25,9099.144226
-0.169833,25,9100.622227
-0.007525,25,9102.068226
-0.131348,25,9103.477228
-0.006412,25,9104.883226
-0.005202,25,9106.296257
-0.000543,25,9107.709227
-0.249707,25,9109.121228
-0.026147,25,9110.532229
-0.005472,25,9112.076226
-0.001598,25,9113.377228
-0.001547,25,9114.756226
-0.069271,25,9116.188226
-0.102408,25,9117.611227
-0.059785,25,9119.247226
-0.065217,25,9120.616227
-0.220666,25,9122.132226
-0.003883,25,9123.440229
-0.189056,25,9124.919227
-0.004463,25,9126.274227
-0.0843,25,9127.589226
-0.007729,25,9128.953227
-0.114286,25,9130.283227
-0.006518,25,9131.718226
-0.164288,25,9133.097226
-0.004714,25,9134.594227
-0.009139,25,9136.059227
-0.093373,25,9137.430227
-0.139962,25,9138.754228
-0.006812,25,9140.147226
-0.005365,25,9141.543227
-0.116812,25,9142.933227
-0.125807,25,9144.330226
-0.063434,25,9145.768226
-0.098562,25,9147.024227
-0.069225,25,9148.464226
-0.06945,25,9149.744226
-0.094267,25,9151.113226
-0.001233,25,9158.099227
-0.007233,25,9159.600225
-0.00775,25,9161.067226
-0.011147,25,9162.426227
-0.000217,25,9163.873258
-0.038379,25,9165.287226
-0.001345,25,9166.808225
-0.081574,25,9168.222226
-0.006903,25,9169.636227
-0.117011,25,9171.088229
-0.020972,25,9172.680227
-0.078486,25,9174.68399
-0.223926,25,9176.771337
-0.048026,25,9178.530524
-0.000184,25,9179.934493
-0.007568,25,9181.360508
-0.099256,25,9182.887492
-0.00947,25,9184.434494
-0.038202,25,9185.898492
-0.03708,25,9187.529492
-0.087764,25,9188.955495
-0.004429,25,9190.390492
-0.011224,25,9191.655492
-0.181839,25,9193.070494
-0.085526,25,9195.032385
-0.227145,25,9196.569672
-0.195649,25,9198.132138
-0.010176,25,9199.63674
-0.204809,25,9201.297462
-0.042467,25,9202.911546
-0.263626,25,9204.349565
-0.19498,25,9205.884097
-0.048324,25,9207.474662
-0.0092,25,9208.932607
-0.039635,25,9210.421104
-0.109403,25,9212.051164
-0.371537,25,9213.570161
-0.066203,25,9215.113879
-0.255156,25,9216.646711
-0.005312,25,9218.183146
-0.089821,25,9219.686742
-0.03292,25,9221.255475
-0.121087,25,9222.805882
-0.061531,25,9224.374095
-0.016201,25,9225.862589
-0.15418,25,9227.481936
-0.135738,25,9228.966933
-0.013754,25,9230.549964
-0.065069,25,9232.184928
-0.057771,25,9233.800539
-0.007145,25,9235.192001
-0.033999,25,9236.698095
-0.157988,25,9238.09041
-0.00118,25,9239.502411
-0.049526,25,9240.96641
-0.269687,25,9242.355412
-0.09828,25,9243.938444
-0.223479,25,9245.31041
-0.107498,25,9246.757412
-0.000943,25,9248.073411
-0.016387,25,9249.344411
-0.050336,25,9250.745414
-0.030446,25,9252.053411
-0.059987,25,9253.44941
-0.039778,25,9254.85241
-0.077115,25,9256.243411
-0.005422,25,9257.644413
-0.087444,25,9259.042412
-0.06804,25,9260.368409
-0.022103,25,9261.84141
-0.023012,25,9263.174412
-0.010735,25,9264.613412
-0.090298,25,9265.949411
-0.124825,25,9267.374412
-0.099521,25,9269.023411
-0.025297,25,9270.51141
-0.180162,25,9271.890411
-0.000145,25,9273.207412
-0.002501,25,9274.59541
-0.012092,25,9275.87441
-0.057051,25,9277.350411
-0.006824,25,9283.88541
-0.055016,25,9285.298411
-0.007436,25,9286.759411
-0.073136,25,9288.218411
-0.29822,25,9289.61941
-0.271458,25,9290.99641
-0.182629,25,9292.382411
-0.083527,25,9293.78541
-0.057795,25,9295.217412
-0.033704,25,9296.64741
-0.023024,25,9298.108412
-0.143715,25,9299.518413
-0.038827,25,9300.947412
-0.030163,25,9302.330411
-0.114529,25,9303.69241
-0.242999,25,9305.250411
-0.001216,25,9306.596411
-0.003568,25,9308.011411
-0.00808,25,9309.497411
-0.064455,25,9310.83741
-0.038827,25,9312.30941
-0.051803,25,9313.635411
-0.063041,25,9314.995409
-0.123507,25,9316.427411
-0.023204,25,9317.773412
-0.00155,25,9319.213411
-0.097811,25,9320.54741
-0.031862,25,9322.00341
-0.03333,25,9323.42941
-0.019915,25,9324.83841
-0.243888,25,9326.260413
-0.053692,25,9327.722411
-0.092636,25,9329.12841
-0.006353,25,9330.493409
-0.32698,25,9331.93941
-0.163506,25,9333.28641
-0.100459,25,9335.073412
-0.000724,25,9336.46841
-0.016041,25,9337.94441
-0.040309,25,9339.37641
-0.196773,25,9340.75041
-0.016217,25,9342.039409
-0.049122,25,9343.47541
-0.161924,25,9344.79341
-0.151447,25,9346.224411
-0.038853,25,9347.495411
-0.168357,25,9348.968411
-0.130993,25,9350.43541
-0.072349,25,9351.877413
-0.026302,25,9353.38441
-0.124203,25,9354.70141
-0.118888,25,9356.13241
-0.091072,25,9357.44041
-0.044008,25,9358.899412
-0.295853,25,9360.212415
-0.132909,25,9361.877411
-0.042869,25,9363.20141
-0.12527,25,9364.596411
-0.095305,25,9366.05041
-0.144343,25,9367.440409
-0.253939,25,9368.903409
-0.047582,25,9370.21641
-0.300824,25,9371.58541
-0.009637,25,9372.914412
-0.012343,25,9374.425411
-0.200131,25,9375.87141
-0.11967,25,9377.33241
-0.147077,25,9378.74941
-0.013169,25,9380.15441
-0.033725,25,9381.471412
-0.211006,25,9383.057412
-0.017723,25,9384.441411
-0.048262,25,9385.93041
-0.091067,25,9387.363413
-0.017299,25,9388.815412
-0.023725,25,9390.27441
-0.056547,25,9391.68141
-0.002373,25,9393.12041
-0.056334,25,9394.507411
-0.011536,25,9395.95141
-0.140153,25,9397.298413
-0.150398,25,9398.735414
-0.091074,25,9405.285411
-0.033877,25,9406.655413
-0.327966,25,9408.15841
-0.02052,25,9409.568411
-0.000673,25,9411.042412
-0.089889,25,9412.411409
-0.227705,25,9413.76541
-0.257272,25,9415.12741
-0.066036,25,9416.615412
-0.002753,25,9418.019413
-0.010964,25,9419.524441
-0.135858,25,9420.885411
-0.017905,25,9422.31641
-0.105735,25,9423.837411
-0.115466,25,9425.22141
-0.053678,25,9426.689415
-0.004579,25,9428.141411
-0.120481,25,9429.536411
-0.120433,25,9430.83641
-0.094706,25,9432.24841
-0.053855,25,9433.574414
-0.010059,25,9434.967411
-0.005911,25,9436.30241
-0.299285,25,9437.740413
-0.070656,25,9439.21841
-0.168024,25,9440.841414
-0.323382,25,9442.370411
-0.020119,25,9443.680409
-9e-06,25,9445.13941
-0.023935,25,9446.451411
-0.201519,25,9447.933411
-0.019383,25,9449.277412
-0.147846,25,9450.72041
-0.112325,25,9452.102413
-0.156272,25,9453.50641
-0.005955,25,9454.918441
-0.283642,25,9456.292411
-0.168311,25,9457.701411
-0.014681,25,9459.06341
-0.296804,25,9460.440412
-0.046651,25,9461.814414
-0.081756,25,9463.202411
-0.215868,25,9464.60941
-0.023018,25,9465.910409
-0.013948,25,9467.329411
-0.276185,25,9468.81941
-0.001071,25,9470.21341
-0.078019,25,9471.629414
-0.089056,25,9473.027411
-0.002319,25,9474.425412
-0.033263,25,9475.715411
-0.002562,25,9477.19841
-0.095735,25,9478.648409
-0.030708,25,9480.227411
-0.021445,25,9481.667412
-0.004729,25,9482.99241
-0.056202,25,9484.37341
-0.169439,25,9485.738411
-0.005906,25,9487.162411
-0.092562,25,9488.51841
-0.004272,25,9489.896411
-0.130663,25,9491.34241
-0.086884,25,9492.71741
-0.267992,25,9494.04541
-0.001073,25,9495.562411
-0.148255,25,9496.901442
-0.087677,25,9498.385411
-0.051045,25,9499.70941
-0.124765,25,9501.137411
-0.200969,25,9502.523411
-0.034137,25,9503.92441
-0.104714,25,9505.32141
-0.010265,25,9506.702412
-0.002662,25,9508.091412
-0.03784,25,9509.52041
-0.000326,25,9510.997411
-0.12404,25,9512.331411
-0.179805,25,9513.786411
-0.193778,25,9515.19341
-0.176928,25,9516.99741
-0.123724,25,9518.478411
-0.12639,25,9519.95741
-0.000444,25,9526.67441
-0.031787,25,9527.995409
-0.31958,25,9529.417412
-0.045663,25,9530.873411
-0.176918,25,9532.299415
-0.053789,25,9533.744413
-0.009922,25,9535.156411
-0.072793,25,9536.438412
-0.102087,25,9537.938411
-0.125837,25,9539.309411
-0.056016,25,9540.76141
-0.037076,25,9542.268411
-0.168686,25,9543.744412
-0.074494,25,9544.99141
-0.187679,25,9546.334411
-0.189712,25,9547.774413
-0.149987,25,9549.09041
-0.076128,25,9550.463415
-0.225412,25,9551.88541
-0.155866,25,9553.307411
-0.144707,25,9554.841411
-0.239985,25,9556.746412
-0.01376,25,9558.046412
-0.149401,25,9559.396411
-0.148539,25,9560.88041
-0.066688,25,9562.213411
-0.000973,25,9563.70541
-0.015111,25,9565.023441
-0.044116,25,9566.49841
-0.066408,25,9567.85741
-0.15877,25,9569.24341
-0.092125,25,9570.664411
-0.104253,25,9572.096411
-0.040084,25,9573.430412
-0.000785,25,9574.89841
-0.001831,25,9576.254411
-0.008473,25,9577.667411
-0.314642,25,9579.124411
-0.004474,25,9580.60741
-0.034271,25,9581.93441
-0.096139,25,9583.34541
-0.044782,25,9584.77641
-0.056586,25,9586.17141
-0.113588,25,9587.75641
-0.084945,25,9589.174412
-0.215007,25,9590.62341
-0.074932,25,9592.002415
-0.087574,25,9593.452411
-0.089505,25,9594.822409
-0.051852,25,9596.239413
-0.08826,25,9597.602411
-0.070907,25,9599.14341
-0.294954,25,9600.67141
-0.095605,25,9601.986411
-0.113042,25,9603.34941
-0.25425,25,9604.74741
-0.063374,25,9606.244412
-0.149772,25,9607.580411
-0.00383,25,9609.07341
-0.05452,25,9610.41941
-0.002385,25,9611.830441
-0.160678,25,9613.134412
-0.105106,25,9614.52841
-0.027253,25,9615.94941
-0.005624,25,9617.41441
-0.163082,25,9618.76941
-0.049931,25,9620.229413
-0.337494,25,9621.78841
-0.13958,25,9623.17441
-0.170514,25,9624.606411
-0.108089,25,9626.015413
-0.008148,25,9627.43441
-0.003403,25,9628.709411
-0.138613,25,9630.142412
-0.16262,25,9631.58341
-0.159464,25,9633.045413
-0.281799,25,9634.51141
-0.067752,25,9635.890409
-0.038895,25,9637.34541
-0.083921,25,9638.758442
-0.170233,25,9640.256409
-0.099879,25,9641.59341
-0.090429,25,9648.34341
-0.210497,25,9649.684411
-0.063185,25,9651.134412
-0.246755,25,9652.535413
-0.203357,25,9654.017409
-0.029969,25,9655.372411
-0.008708,25,9656.814413
-0.016492,25,9658.17941
-0.008593,25,9659.56941
-0.002197,25,9661.047411
-0.325935,25,9662.453411
-0.183507,25,9663.849412
-0.096352,25,9665.318411
-0.005118,25,9666.746413
-0.000925,25,9668.12241
-0.037727,25,9669.523411
-0.145271,25,9670.806411
-0.14054,25,9672.236411
-0.023937,25,9673.58841
-0.124034,25,9674.941412
-0.095227,25,9676.391412
-0.006313,25,9677.748411
-0.179601,25,9679.150413
-0.072314,25,9680.477411
-0.029119,25,9681.84841
-0.000193,25,9683.237414
-0.227338,25,9684.730411
-0.08648,25,9686.029414
-0.005061,25,9687.39441
-0.228011,25,9688.727411
-0.045229,25,9690.183409
-0.117853,25,9691.604411
-0.136332,25,9692.996411
-0.037742,25,9694.36341
-0.180385,25,9695.738412
-0.120545,25,9697.200412
-0.217354,25,9698.89241
-0.02817,25,9700.421414
-0.173968,25,9701.96241
-0.110053,25,9703.455412
-0.102135,25,9704.75841
-0.228744,25,9706.21741
-0.118857,25,9707.626411
-0.042985,25,9709.074409
-0.015203,25,9710.462413
-0.086008,25,9711.758411
-0.010506,25,9713.213413
-0.007152,25,9714.52341
-0.320013,25,9715.968411
-0.17448,25,9717.54641
-0.123641,25,9718.98441
-0.228802,25,9720.531414
-0.208296,25,9721.93941
-0.233742,25,9723.330411
-0.007733,25,9724.802411
-0.112595,25,9726.129411
-0.298947,25,9727.589411
-0.003125,25,9729.01341
-0.178657,25,9730.50741
-0.021539,25,9731.953412
-0.078748,25,9733.43041
-0.091386,25,9734.80141
-0.069495,25,9736.135411
-0.097754,25,9737.523413
-0.223373,25,9738.996411
-0.169451,25,9740.462409
-0.045939,25,9741.743411
-0.111132,25,9743.205411
-0.100179,25,9744.596411
-0.016003,25,9746.095413
-0.12751,25,9747.378415
-0.147108,25,9748.677414
-0.051387,25,9750.120411
-0.025509,25,9751.480441
-0.055121,25,9752.872441
-0.182036,25,9754.24641
-0.000416,25,9755.710411
-0.004982,25,9756.99241
-0.044638,25,9758.39741
-0.05381,25,9759.68541
-0.117705,25,9761.147409
-0.082639,25,9762.616412
-0.218459,25,9769.57441
-0.013427,25,9770.938411
-0.01589,25,9772.354409
-0.11622,25,9773.762159
-0.1047,25,9775.263177
-0.076116,25,9776.785112
-1.8e-05,25,9778.205789
-0.013043,25,9779.864787
-0.198127,25,9781.293787
-0.202897,25,9782.790787
-0.102219,25,9784.180787
-0.009506,25,9785.632788
-0.090807,25,9787.021785
-0.006664,25,9788.415786
-0.102347,25,9789.701819
-0.025219,25,9790.989786
-0.063739,25,9792.439787
-0.007829,25,9793.786788
-0.10859,25,9795.247787
-0.160129,25,9796.654786
-0.232344,25,9798.141788
-0.1176,25,9799.634786
-0.026753,25,9801.157818
-0.014373,25,9802.477787
-0.094062,25,9803.811786
-0.003893,25,9805.222787
-0.058559,25,9806.655786
-0.036962,25,9808.081786
-0.189724,25,9809.523786
-0.20075,25,9810.924817
-0.104083,25,9812.402789
-0.08881,25,9814.39889
-0.005097,25,9816.318931
-0.046633,25,9818.301654
-0.020037,25,9820.326051
-0.166214,25,9821.878751
-0.025866,25,9823.619787
-0.005454,25,9825.420424
-0.140627,25,9826.847567
-0.086459,25,9828.462609
-0.000735,25,9829.902494
-0.018489,25,9831.370434
-0.068959,25,9833.064774
-0.072615,25,9834.539833
-0.130366,25,9836.197229
-0.048863,25,9837.62313
-0.073548,25,9839.044131
-0.10269,25,9840.60013
-0.015881,25,9842.126129
-0.246869,25,9843.568129
-0.013879,25,9844.96913
-0.098644,25,9846.38613
-0.143421,25,9847.740131
-0.000369,25,9849.137129
-0.012546,25,9850.501131
-0.163014,25,9851.815129
-0.005257,25,9853.26213
-0.25944,25,9854.60813
-0.012552,25,9855.930129
-0.018847,25,9857.34213
-0.035025,25,9858.618131
-0.201204,25,9860.04213
-0.218967,25,9861.35513
-0.097688,25,9862.782132
-0.056391,25,9864.195132
-0.223794,25,9865.688131
-0.011874,25,9867.06513
-0.067132,25,9868.550134
-0.154276,25,9869.997133
-0.032056,25,9871.34313
-0.042161,25,9872.766132
-0.0136,25,9874.07713
-0.06516,25,9875.450131
-0.186297,25,9876.82913
-0.164276,25,9878.33013
-0.035884,25,9880.052132
-0.265223,25,9881.60013
-0.068635,25,9883.03913
-0.013586,25,9884.47013
-0.089846,25,9885.848129
-0.005468,25,9887.25513
-0.030359,25,9888.622129
-0.019973,25,9895.494129
-0.011488,25,9896.91713
-0.074664,25,9898.371131
-0.060212,25,9899.674131
-0.04656,25,9901.070131
-0.039941,25,9902.695129
-0.00131,25,9904.13313
-0.027761,25,9905.609131
-0.021108,25,9907.047131
-0.1551,25,9908.477131
-0.148738,25,9909.73813
-0.229895,25,9911.02113
-0.127861,25,9912.54913
-0.012801,25,9913.86813
-0.231448,25,9915.396131
-0.000136,25,9916.75013
-0.103325,25,9918.19613
-0.151105,25,9919.548129
-0.116074,25,9920.94113
-0.012811,25,9922.254129
-0.189555,25,9923.758129
-0.08107,25,9925.094131
-0.144394,25,9926.517129
-0.005587,25,9927.875132
-0.15584,25,9929.21713
-0.16174,25,9930.538133
-0.190178,25,9931.96513
-0.095998,25,9933.23913
-0.194781,25,9934.47913
-0.096042,25,9935.951131
-0.024046,25,9937.323131
-0.037595,25,9938.798131
-0.037151,25,9940.06213
-0.014303,25,9941.49113
-0.000159,25,9942.773129
-0.120732,25,9944.18513
-0.029968,25,9945.509129
-0.106088,25,9946.850131
-0.008401,25,9948.17613
-0.017364,25,9949.61713
-0.002313,25,9951.06413
-0.035657,25,9952.28713
-0.001994,25,9953.72613
-0.121569,25,9955.093129
-0.018672,25,9956.48513
-0.046845,25,9958.074129
-0.118697,25,9959.503129
-0.000767,25,9960.801129
-0.054451,25,9962.185129
-0.007748,25,9963.506133
-0.168361,25,9964.95213
-0.136342,25,9966.25713
-0.112625,25,9967.754129
-0.006353,25,9969.172131
-0.084473,25,9970.537131
-0.210023,25,9971.92613
-0.007199,25,9973.236129
-0.044695,25,9974.635129
-0.184783,25,9975.92013
-0.091858,25,9977.31313
-0.082053,25,9978.55213
-0.004322,25,9980.088129
-0.214569,25,9981.551131
-0.006676,25,9982.85013
-0.183997,25,9984.300129
-0.039523,25,9985.739131
-0.003099,25,9987.115161
-0.006739,25,9988.468131
-0.007832,25,9989.88713
-0.095448,25,9991.175129
-0.016024,25,9992.62313
-0.170464,25,9994.05013
-0.020206,25,9995.617129
-0.278739,25,9996.96013
-0.174006,25,9998.344129
-0.059359,25,9999.683131
-0.103129,25,10001.125132
-0.086398,25,10002.482131
-0.239924,25,10003.864129
-0.038759,25,10005.15813
-0.093606,25,10006.512129
-0.121758,25,10007.94513
-0.024007,25,10014.74913
-0.02355,25,10016.271133
-0.222638,25,10017.61516
-0.125007,25,10019.276161
-0.038667,25,10020.628129
-0.02134,25,10022.054132
-0.071889,25,10023.39813
-0.165514,25,10024.75813
-0.111706,25,10026.22213
-0.00366,25,10027.570129
-0.191809,25,10029.00313
-0.179559,25,10030.499162
-0.216238,25,10031.91613
-0.000587,25,10033.319131
-0.214283,25,10034.78513
-0.039717,25,10036.203132
-0.158207,25,10037.672131
-0.011362,25,10038.997133
-0.003539,25,10040.492131
-0.066783,25,10041.92116
-0.019808,25,10043.42313
-0.097472,25,10044.67113
-0.21758,25,10046.23413
-0.005892,25,10047.741133
-0.169913,25,10049.098132
-0.021814,25,10050.583131
-0.129759,25,10051.939129
-0.169924,25,10053.292129
-0.208536,25,10054.684129
-0.077687,25,10056.128131
-0.018111,25,10057.479129
-7.8e-05,25,10058.87813
-0.10131,25,10060.205131
-0.089466,25,10061.878131
-0.194907,25,10063.448131
-0.042204,25,10064.936131
-0.210635,25,10066.36716
-0.012198,25,10067.761131
-0.165813,25,10069.247129
-0.200369,25,10070.565135
-0.031726,25,10071.948131
-0.173095,25,10073.338129
-0.195707,25,10074.765131
-0.024344,25,10076.311132
-0.077894,25,10077.78413
-0.251578,25,10079.188131
-0.153006,25,10080.633129
-0.00054,25,10081.993132
-0.079876,25,10083.47313
-0.071595,25,10084.871129
-0.102582,25,10086.222131
-0.094943,25,10087.60913
-0.108291,25,10088.91313
-0.035979,25,10090.428129
-0.12182,25,10091.688129
-0.198867,25,10093.135131
-0.006894,25,10094.49113
-0.208183,25,10095.947131
-0.138268,25,10097.33513
-0.004378,25,10098.711129
-0.206451,25,10100.113129
-0.091067,25,10101.481129
-0.019064,25,10102.87113
-0.066299,25,10104.22913
-0.153347,25,10105.641131
-0.088903,25,10107.010131
-0.005544,25,10108.45913
-0.019395,25,10109.865129
-0.130218,25,10111.28513
-0.014831,25,10112.69613
-0.00046,25,10114.226129
-0.04103,25,10115.605129
-0.168264,25,10117.04713
-0.04001,25,10118.37213
-0.013001,25,10119.77813
-0.125941,25,10121.167131
-0.082298,25,10122.543132
-0.225691,25,10123.96313
-0.000207,25,10125.300129
-0.141736,25,10126.68813
-0.064329,25,10127.964129
-0.130716,25,10129.34413
-0.017252,25,10136.07313
-0.093098,25,10137.743131
-0.086607,25,10139.17513
-0.003962,25,10140.509129
-0.004199,25,10141.913131
-0.004686,25,10143.30613
-0.045784,25,10144.769129
-0.086142,25,10146.16113
-0.038121,25,10147.58513
-0.042123,25,10148.956131
-0.00994,25,10150.266129
-0.005659,25,10151.60213
-0.004373,25,10152.998133
-0.156675,25,10154.420131
-0.039285,25,10155.95213
-0.269987,25,10157.349129
-0.162803,25,10158.80213
-0.001579,25,10160.13213
-0.043462,25,10161.595133
-0.064058,25,10162.907129
-0.190329,25,10164.29313
-0.023919,25,10165.678131
-0.026537,25,10167.12913
-0.157017,25,10168.635181
-0.031366,25,10169.96913
-0.165751,25,10171.466132
-0.116132,25,10172.87213
-0.264469,25,10174.300132
-0.095053,25,10175.634129
-0.017926,25,10177.007132
-0.017529,25,10178.475129
-0.114608,25,10179.895133
-0.210726,25,10181.389133
-0.048166,25,10182.77613
-0.174575,25,10184.124131
-0.006102,25,10185.58313
-0.028314,25,10187.037129
-0.177438,25,10188.48313
-0.053104,25,10189.95913
-0.084698,25,10191.364131
-0.003159,25,10192.77113
-0.121003,25,10194.34213
-0.015212,25,10195.787129
-0.112722,25,10197.21013
-0.042502,25,10198.72813
-0.031912,25,10200.13613
-0.092342,25,10201.464129
-0.070987,25,10202.984129
-0.006711,25,10204.33413
-0.200394,25,10205.857131
-0.163384,25,10207.23913
-0.010218,25,10208.747133
-0.136388,25,10210.076129
-0.040759,25,10211.495131
-0.007384,25,10212.863129
-0.219265,25,10214.21913
-0.004412,25,10215.61813
-0.00453,25,10217.03413
-0.081763,25,10218.38313
-0.169746,25,10219.730129
-0.09659,25,10221.197133
-0.01967,25,10222.548133
-0.097723,25,10223.998131
-0.000233,25,10225.446131
-0.061512,25,10226.810131
-0.020243,25,10228.15613
-0.113704,25,10229.590131
-0.032852,25,10230.87813
-0.006936,25,10232.322133
-0.025564,25,10233.647131
-0.060276,25,10235.079133
-0.009921,25,10236.356131
-0.005438,25,10237.77513
-0.138824,25,10239.213131
-0.034371,25,10240.592129
-0.157273,25,10242.11413
-0.013363,25,10243.741131
-0.007319,25,10245.230133
-0.113455,25,10246.701131
-8.5e-05,25,10248.036129
-0.055743,25,10249.393129
-0.080237,25,10250.78213
-0.002978,25,10257.861129
-0.167805,25,10259.304129
-0.04354,25,10260.78113
-0.158641,25,10262.283132
-0.002325,25,10263.701131
-0.192451,25,10265.124129
-0.163969,25,10266.521129
-0.030555,25,10267.920147
-0.082179,25,10269.305131
-0.0651,25,10270.63913
-0.058124,25,10272.05113
-0.050909,25,10273.422129
-0.022148,25,10274.78313
-0.108399,25,10276.242132
-0.10062,25,10277.77313
-0.128262,25,10279.08013
-0.160418,25,10280.420129
-0.203103,25,10281.895129
-0.153794,25,10283.203129
-0.000275,25,10284.647129
-0.1775,25,10285.95913
-0.095963,25,10287.426131
-0.014594,25,10288.812129
-0.003825,25,10290.291129
-0.054563,25,10291.669129
-0.054056,25,10292.942129
-0.07447,25,10294.36213
-0.114883,25,10295.66413
-0.069137,25,10297.119133
-0.036059,25,10298.39113
-0.058188,25,10299.814129
-0.167029,25,10301.053133
-0.182998,25,10302.40813
-0.000324,25,10303.730131
-0.005027,25,10305.163131
-0.1714,25,10306.485129
-0.076495,25,10307.88613
-0.054906,25,10309.21913
-0.16487,25,10310.64013
-0.000215,25,10312.208131
-0.004102,25,10313.626131
-0.189099,25,10314.93913
-0.116129,25,10316.286131
-0.112151,25,10317.763131
-0.017833,25,10319.095129
-0.003354,25,10320.46413
-0.14016,25,10321.76313
-0.031128,25,10323.049131
-0.073787,25,10324.38313
-0.050044,25,10325.91513
-0.062575,25,10327.314133
-0.024672,25,10328.689133
-0.041122,25,10330.018131
-0.184538,25,10331.36313
-0.043571,25,10332.737131
-0.000923,25,10334.07313
-0.025258,25,10335.54913
-0.008383,25,10336.921129
-0.098812,25,10338.28513
-0.164335,25,10339.626131
-0.027524,25,10341.02813
-0.030047,25,10342.37113
-0.007455,25,10343.801129
-0.207909,25,10345.219129
-0.016374,25,10346.67013
-0.189894,25,10347.953132
-0.040972,25,10349.32413
-5.3e-05,25,10350.67113
-0.004978,25,10351.939131
-0.157182,25,10353.355131
-0.023381,25,10354.75113
-0.12223,25,10356.25413
-0.112389,25,10357.624135
-0.077439,25,10359.03513
-0.003795,25,10360.338131
-0.193523,25,10361.78213
-0.002517,25,10363.202133
-0.013831,25,10364.507132
-0.182513,25,10365.904132
-0.095165,25,10367.44113
-0.14775,25,10369.018131
-0.137602,25,10370.369134
-0.003997,25,10377.446973
-0.111868,25,10378.797976
-0.113904,25,10380.298973
-0.015302,25,10381.641972
-0.046677,25,10383.072973
-0.14838,25,10384.471973
-0.110061,25,10385.960974
-0.017878,25,10387.342973
-0.12786,25,10388.829974
-0.076504,25,10390.183972
-0.115337,25,10391.706974
-0.005247,25,10393.136973
-0.219374,25,10394.497973
-0.035759,25,10396.021974
-0.10467,25,10397.384976
-0.042812,25,10398.843974
-0.160457,25,10400.272974
-0.00127,25,10401.955973
-0.173893,25,10403.379972
-0.011764,25,10404.744973
-0.067763,25,10406.042973
-0.127485,25,10407.390973
-0.034966,25,10408.806973
-0.102509,25,10410.211976
-0.20532,25,10411.740973
-0.003789,25,10413.153974
-0.198052,25,10414.636976
-0.005886,25,10415.937973
-0.063427,25,10417.347973
-0.149586,25,10418.700972
-0.00108,25,10420.110974
-0.080401,25,10421.479972
-0.023774,25,10422.929973
-0.000501,25,10424.371975
-0.001061,25,10426.098973
-0.019553,25,10427.665972
-0.005699,25,10429.067972
-0.025721,25,10430.454976
-0.202323,25,10431.795973
-0.031478,25,10433.309973
-0.001154,25,10434.609973
-0.187803,25,10436.001973
-0.053813,25,10437.397974
-0.140133,25,10438.869973
-0.040705,25,10440.21399
-0.000425,25,10441.685974
-0.125977,25,10443.033973
-0.027642,25,10444.437973
-0.021666,25,10445.776973
-0.005273,25,10447.149975
-0.013887,25,10448.572973
-0.03233,25,10449.922974
-0.047984,25,10451.364974
-0.215016,25,10452.729972
-0.000553,25,10454.123975
-0.053993,25,10455.477973
-0.188495,25,10457.035975
-0.117197,25,10458.467972
-0.002149,25,10459.863972
-0.035099,25,10461.240973
-0.003767,25,10462.780974
-0.047725,25,10464.174973
-0.001679,25,10465.615972
-0.023885,25,10466.929972
-0.173259,25,10468.261973
-0.209135,25,10469.600974
-0.187133,25,10471.003973
-0.057409,25,10472.395976
-0.167706,25,10473.796973
-0.000106,25,10475.255973
-0.060795,25,10476.589973
-0.096319,25,10477.961972
-0.12096,25,10479.216972
-0.03737,25,10480.586973
-0.032909,25,10482.029973
-0.105934,25,10483.413974
-0.185057,25,10484.761973
-0.16761,25,10486.305975
-0.222662,25,10487.777973
-0.013743,25,10489.160973
-0.121386,25,10490.578972
-0.190533,25,10492.062975
-0.117938,25,10498.987974
-0.072006,25,10500.354973
-0.135509,25,10501.764972
-0.150649,25,10503.098973
-0.132878,25,10504.556972
-0.141092,25,10505.889972
-0.051059,25,10507.296975
-0.017192,25,10508.639972
-0.190501,25,10509.980974
-0.138443,25,10511.328973
-0.154995,25,10512.645976
-0.149718,25,10514.120972
-0.198264,25,10515.520973
-0.121486,25,10516.972973
-0.185367,25,10518.318974
-0.2142,25,10519.747973
-0.05252,25,10521.096974
-0.203926,25,10522.453973
-0.15914,25,10523.853974
-0.007407,25,10525.147972
-0.210287,25,10526.599972
-0.044938,25,10527.926972
-0.102657,25,10529.342974
-0.064651,25,10530.758974
-0.038397,25,10532.229972
-0.213383,25,10533.674974
-0.20302,25,10535.082974
-0.007523,25,10536.442973
-0.074971,25,10537.938973
-0.002242,25,10539.407972
-0.215319,25,10540.784974
-0.129574,25,10542.186972
-0.145664,25,10543.796975
-0.010649,25,10545.666975
-0.00051,25,10547.329972
-0.058611,25,10549.145974
-0.1035,25,10550.791973
-0.019057,25,10552.560973
-0.031292,25,10554.256972
-0.008437,25,10555.895973
-0.089809,25,10557.52798
-0.00452,25,10559.260973
-0.076002,25,10560.750972
-0.002308,25,10562.178974
-0.093368,25,10563.719972
-0.002568,25,10565.000976
-0.000593,25,10566.411018
-0.042999,25,10567.825974
-0.016623,25,10569.232972
-0.098537,25,10570.692974
-0.035734,25,10572.110976
-0.024041,25,10573.488972
-0.027919,25,10574.947972
-0.026484,25,10576.244975
-0.001759,25,10577.682973
