#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.254433,25,9484.501365
-0.333621,25,9485.916335
-0.021345,25,9487.351365
-1.2e-05,25,9488.824336
-0.026599,25,9490.242334
-0.248108,25,9491.657334
-0.019972,25,9493.065335
-0.170091,25,9494.437337
-0.132766,25,9495.840365
-0.2295,25,9497.189335
-0.00614,25,9498.589335
-0.301656,25,9499.949335
-0.210759,25,9501.349337
-0.016196,25,9502.819335
-0.347228,25,9504.215335
-0.055394,25,9505.654363
-0.089475,25,9506.966335
-0.295696,25,9508.407334
-0.024008,25,9509.798337
-0.014472,25,9511.254334
-0.302963,25,9512.663335
-0.001101,25,9513.976334
-0.090686,25,9515.344335
-0.098225,25,9516.692334
-0.00238,25,9518.100335
-0.034773,25,9519.564335
-0.002651,25,9520.935334
-0.106131,25,9522.414365
-0.031923,25,9523.933336
-0.023887,25,9525.455334
-0.005093,25,9526.781339
-0.060109,25,9528.156334
-0.194266,25,9529.645336
-0.006923,25,9531.016334
-0.131862,25,9532.473334
-0.004748,25,9533.836338
-0.151625,25,9535.243338
-0.096439,25,9536.765338
-0.32308,25,9538.236335
-0.001243,25,9539.680336
-0.166251,25,9541.076337
-0.09007,25,9542.517335
-0.05259,25,9544.032334
-0.131299,25,9545.577334
-0.263338,25,9546.982336
-0.051234,25,9548.472369
-0.125713,25,9549.795337
-0.012875,25,9551.240335
-0.002732,25,9552.656336
-0.039077,25,9554.049336
-0.000408,25,9555.488334
-0.140917,25,9556.845334
-0.215512,25,9558.222335
-0.223168,25,9559.746335
-0.201191,25,9561.102334
-0.130097,25,9562.505335
-0.132923,25,9563.860335
-0.000542,25,9570.753335
-0.040224,25,9572.237334
-0.297127,25,9574.050334
-0.065245,25,9575.596335
-0.208202,25,9577.050337
-0.062835,25,9578.538336
-0.034336,25,9579.940335
-0.08642,25,9581.434334
-0.116332,25,9582.826336
-0.143124,25,9584.178334
-0.065276,25,9585.715334
-0.056219,25,9587.215334
-0.242141,25,9588.743336
-0.084568,25,9590.155335
-0.338785,25,9591.615334
-0.254562,25,9593.123334
-0.189642,25,9594.692335
-0.086095,25,9596.048365
-0.290139,25,9597.522336
-0.179174,25,9598.888337
-0.165195,25,9600.363334
-0.260628,25,9601.721334
-0.028459,25,9603.113335
-0.192344,25,9604.476335
-0.165972,25,9605.903336
-0.073462,25,9607.335334
-0.001218,25,9608.723334
-0.035393,25,9610.117336
-0.062615,25,9611.493335
-0.076269,25,9612.996336
-0.190546,25,9614.327335
-0.107125,25,9615.691334
-0.117881,25,9617.062335
-0.055519,25,9618.504335
-0.000949,25,9619.906369
-0.00614,25,9621.312334
-0.024885,25,9622.742335
-0.329919,25,9624.125335
-0.024758,25,9625.563338
-0.04504,25,9626.915338
-0.109273,25,9628.359334
-0.064062,25,9629.737334
-0.066701,25,9631.198335
-0.127768,25,9632.624336
-0.099788,25,9634.177334
-0.254019,25,9635.551336
-0.08571,25,9636.978334
-0.100468,25,9638.313336
-0.104687,25,9639.729335
-0.061312,25,9641.038335
-0.099571,25,9642.454337
-0.08243,25,9644.017334
-0.302434,25,9645.527335
-0.108375,25,9646.939335
-0.128427,25,9648.454334
-0.261133,25,9650.023335
-0.074178,25,9651.491334
-0.236082,25,9653.015334
-0.004779,25,9654.363334
-0.067313,25,9655.832741
-0.019271,25,9657.279487
-0.186714,25,9658.67854
-0.12072,25,9660.207288
-0.052568,25,9661.609288
-0.025055,25,9663.062288
-0.19609,25,9664.416287
-0.059393,25,9665.828288
-0.236799,25,9667.161287
-0.160904,25,9668.651289
-0.237006,25,9670.035289
-0.124569,25,9671.62329
-0.027572,25,9673.063289
-0.011641,25,9674.533289
-0.157328,25,9675.827288
-0.126045,25,9677.27129
-0.203256,25,9678.618291
-0.307925,25,9680.00629
-0.076466,25,9681.399288
-0.058965,25,9682.825289
-0.09537,25,9684.333287
-0.200137,25,9685.670288
-0.112426,25,9687.068288
-0.104002,25,9693.786317
-0.243306,25,9695.161288
-0.067012,25,9696.524289
-0.256448,25,9697.905288
-0.12269,25,9699.191288
-0.034491,25,9700.625319
-0.009634,25,9702.07929
-0.017007,25,9703.487288
-0.008982,25,9704.88829
-0.00227,25,9706.417289
-0.274459,25,9707.858289
-0.212343,25,9709.36529
-0.104512,25,9710.78129
-0.005662,25,9712.205288
-0.000968,25,9713.728288
-0.038898,25,9715.201289
-0.164992,25,9716.640291
-0.158199,25,9718.008288
-0.026359,25,9719.402288
-0.146858,25,9720.817288
-0.106184,25,9722.206319
-0.006775,25,9723.59329
-0.205092,25,9725.002289
-0.080589,25,9726.384288
-0.030044,25,9727.764287
-0.000198,25,9729.119289
-0.282908,25,9730.525294
-0.098211,25,9731.947287
-0.006488,25,9733.393288
-0.27178,25,9734.902288
-0.053939,25,9736.33632
-0.134419,25,9737.722291
-0.154449,25,9739.034291
-0.040605,25,9740.342288
-0.257726,25,9741.834288
-0.136279,25,9743.18929
-0.273745,25,9744.671288
-0.029159,25,9746.060289
-0.150174,25,9747.422288
-0.125564,25,9748.814287
-0.124704,25,9750.26929
-0.203561,25,9751.54532
-0.133702,25,9752.939287
-0.04605,25,9754.317291
-0.015792,25,9756.056288
-0.095843,25,9757.524288
-0.010792,25,9759.078287
-0.007968,25,9760.370288
-0.282232,25,9761.804287
-0.198566,25,9763.454288
-0.143144,25,9764.829288
-0.296778,25,9766.207288
-0.251575,25,9767.690288
-0.205114,25,9769.10129
-0.008066,25,9770.375289
-0.127053,25,9771.860293
-0.297876,25,9773.257288
-0.003736,25,9774.602288
-0.27055,25,9775.965289
-0.022384,25,9777.386287
-0.093971,25,9778.882287
-0.094119,25,9780.251289
-0.071685,25,9781.74829
-0.110708,25,9783.13529
-0.25373,25,9784.578319
-0.20102,25,9785.96629
-0.047969,25,9787.365292
-0.14113,25,9788.77329
-0.115043,25,9790.314288
-0.017413,25,9791.732288
-0.151378,25,9793.207288
-0.170229,25,9794.663288
-0.057592,25,9796.11929
-0.029146,25,9797.532289
-0.069719,25,9798.92929
-0.21423,25,9800.44029
-0.000427,25,9801.814287
-0.00512,25,9803.256289
-0.052235,25,9804.632288
-0.055417,25,9806.143289
-0.137776,25,9807.553288
-0.087231,25,9809.052291
-0.296546,25,9815.784287
-0.064675,25,9817.203289
-0.076017,25,9818.691288
-0.172536,25,9820.181288
-0.133166,25,9821.622287
-0.130882,25,9823.08029
-0.059465,25,9824.574288
-0.055844,25,9826.056288
-0.2504,25,9827.461289
-0.246784,25,9828.854287
-0.162013,25,9830.36229
-0.051369,25,9831.715288
-0.124655,25,9833.215333
-0.053611,25,9834.600287
-0.130507,25,9836.048289
-0.076621,25,9837.432292
-0.091158,25,9839.018289
-0.054721,25,9840.427288
-0.139051,25,9841.753288
-0.196648,25,9843.282287
-0.27326,25,9844.699287
-0.149511,25,9846.306289
-0.069838,25,9847.700291
-0.085791,25,9849.117289
-0.127573,25,9850.468288
-0.042276,25,9851.992289
-0.083151,25,9853.344288
-0.084593,25,9854.757288
-0.288053,25,9856.191287
-0.267924,25,9857.618291
-0.150343,25,9859.041291
-0.143717,25,9860.416289
-0.060366,25,9861.784288
-0.099519,25,9863.147289
-0.059461,25,9864.641288
-0.199101,25,9866.060289
-0.06947,25,9867.452291
-0.060777,25,9868.945288
-0.170105,25,9870.32529
-0.135082,25,9871.751289
-0.051715,25,9873.153289
-0.065782,25,9874.498289
-0.113095,25,9875.945288
-0.101796,25,9877.426288
-0.175873,25,9878.729319
-0.071231,25,9880.247289
-0.111729,25,9881.63929
-0.172727,25,9883.223287
-0.05861,25,9884.670288
-0.230002,25,9886.122288
-0.065126,25,9887.506288
-0.149244,25,9888.951288
-0.220351,25,9890.283288
-0.059744,25,9891.631319
-0.063843,25,9892.975289
-0.199126,25,9894.45329
-0.060565,25,9895.94032
-0.263541,25,9897.315293
-0.076204,25,9898.745289
-0.066769,25,9900.156318
-0.064043,25,9901.617287
-0.246275,25,9902.843288
-0.268712,25,9904.292288
-0.123665,25,9905.598287
-0.105778,25,9907.072288
-0.26211,25,9908.537287
-0.050317,25,9909.987287
-0.123285,25,9911.359291
-0.145741,25,9912.854288
-0.067351,25,9914.240289
-0.101009,25,9915.589289
-0.052162,25,9917.045288
-0.109063,25,9918.434291
-0.223984,25,9920.32529
-0.190458,25,9921.768289
-0.092042,25,9923.282288
-0.225346,25,9924.648288
-0.104374,25,9926.187288
-0.077642,25,9927.590287
-0.142937,25,9928.953288
-0.052291,25,9930.434291
-0.074573,25,9931.753288
-0.06291,25,9938.857289
-0.058345,25,9940.379287
-0.107562,25,9941.837291
-0.104339,25,9943.186288
-0.09012,25,9944.563291
-0.080225,25,9946.080287
-0.043688,25,9947.546289
-0.091204,25,9948.920288
-0.078827,25,9950.43529
-0.182132,25,9951.751289
-0.179533,25,9953.212289
-0.241695,25,9954.521288
-0.16812,25,9955.897289
-0.05972,25,9957.175288
-0.282218,25,9958.518288
-0.055323,25,9959.994287
-0.135382,25,9961.362289
-0.196332,25,9962.940289
-0.124199,25,9964.374289
-0.06367,25,9965.774288
-0.222412,25,9967.054289
-0.111438,25,9968.546291
-0.171481,25,9970.011289
-0.047999,25,9971.593289
-0.1831,25,9973.269288
-0.195292,25,9974.747288
-0.224345,25,9976.121319
-0.132066,25,9977.578289
-0.23274,25,9979.056289
-0.137102,25,9980.479288
-0.080662,25,9982.010288
-0.06557,25,9983.39529
-0.060849,25,9984.79629
-0.057113,25,9986.164287
-0.055355,25,9987.66129
-0.149802,25,9989.094288
-0.097762,25,9990.516289
-0.148254,25,9991.929291
-0.06272,25,9993.424288
-0.07217,25,9994.803287
-0.032064,25,9996.132319
-0.074908,25,9997.545288
-0.048667,25,9998.83829
-0.15343,25,10000.31329
-0.061493,25,10001.67029
-0.083915,25,10003.241288
-0.151117,25,10004.631291
-0.05575,25,10006.012289
-0.109333,25,10007.354288
-0.040837,25,10008.750288
-0.201841,25,10010.091289
-0.156493,25,10011.49729
-0.135496,25,10012.965291
-0.048663,25,10014.326293
-0.105587,25,10015.768327
-0.249055,25,10017.160291
-0.049685,25,10018.623287
-0.108498,25,10020.081292
-0.209119,25,10021.510319
-0.122749,25,10022.87829
-0.137356,25,10024.324291
-0.055396,25,10025.689287
-0.251808,25,10027.144289
-0.057404,25,10028.464287
-0.216969,25,10029.914288
-0.079316,25,10031.405289
-0.056403,25,10032.730288
-0.044602,25,10034.153288
-0.050504,25,10035.557288
-0.127501,25,10036.975287
-0.042345,25,10038.33429
-0.204143,25,10039.727287
-0.058337,25,10041.019289
-0.239072,25,10042.501288
-0.212705,25,10043.852287
-0.086176,25,10045.232291
-0.115553,25,10046.62629
-0.124639,25,10047.969289
-0.219825,25,10049.467288
-0.085281,25,10050.857291
-0.126404,25,10052.298288
-0.153829,25,10053.714303
-0.070915,25,10060.743291
-0.081502,25,10062.104291
-0.260372,25,10063.648288
-0.156384,25,10065.21229
-0.057213,25,10066.637289
-0.064321,25,10067.976289
-0.106907,25,10069.43829
-0.194653,25,10071.003288
-0.131535,25,10072.713289
-0.041393,25,10074.286288
-0.23106,25,10075.734289
-0.286727,25,10077.353288
-0.211314,25,10078.908288
-0.025929,25,10080.615287
-0.236724,25,10082.125289
-0.077961,25,10083.558288
-0.191366,25,10084.908288
-0.041558,25,10086.367288
-0.049865,25,10087.777292
-0.097313,25,10089.135318
-0.06253,25,10090.562289
-0.144388,25,10091.883287
-0.244998,25,10093.341289
-0.052227,25,10094.767288
-0.130491,25,10096.234289
-0.055616,25,10097.56329
-0.178587,25,10099.124288
-0.219644,25,10100.573287
-0.244655,25,10102.092288
-0.116238,25,10103.441289
-0.063242,25,10104.886289
-0.038304,25,10106.252289
-0.154516,25,10107.719289
-0.110414,25,10109.171288
-0.214364,25,10110.620291
-0.077272,25,10112.03529
-0.228069,25,10113.451288
-0.047912,25,10115.003288
-0.1913,25,10116.439287
-0.239098,25,10117.992291
-0.082464,25,10119.710158
-0.199842,25,10121.383605
-0.231104,25,10122.839001
-0.046155,25,10124.462036
-0.108597,25,10125.902768
-0.231892,25,10127.496282
-0.181352,25,10129.047297
-0.038484,25,10130.490395
-0.113365,25,10131.952639
-0.115525,25,10133.404594
-0.143214,25,10135.064695
-0.120957,25,10136.490924
-0.156113,25,10138.099939
-0.076317,25,10139.639947
-0.151079,25,10141.179595
-0.228739,25,10142.552597
-0.032234,25,10143.984597
-0.242714,25,10145.298596
-0.159326,25,10146.744596
-0.04661,25,10148.120598
-0.239406,25,10149.531596
-0.118912,25,10150.885628
-0.082178,25,10152.273597
-0.130641,25,10153.657595
-0.179292,25,10155.041597
-0.110383,25,10156.544597
-0.051187,25,10157.834598
-0.052386,25,10159.293596
-0.151548,25,10160.662598
-0.051588,25,10162.070596
-0.034272,25,10163.323597
-0.074082,25,10164.576595
-0.260454,25,10166.083597
-0.074079,25,10167.422598
-0.06849,25,10168.830595
-0.161361,25,10170.168596
-0.117678,25,10171.590595
-0.262127,25,10172.973596
-0.021456,25,10174.388595
-0.163368,25,10175.784626
-0.095882,25,10177.207597
-0.161345,25,10178.606596
-0.04999,25,10185.544595
-0.111426,25,10187.099597
-0.124923,25,10188.627597
-0.025291,25,10190.03763
-0.03429,25,10191.4086
-0.034217,25,10192.865595
-0.076551,25,10194.236595
-0.129044,25,10195.758599
-0.056221,25,10197.118596
-0.073184,25,10198.593598
-0.035509,25,10200.012597
-0.048021,25,10201.437596
-0.05535,25,10202.731595
-0.175702,25,10204.189597
-0.081358,25,10205.549596
-0.260765,25,10206.862627
-0.16092,25,10208.271596
-0.02284,25,10209.586627
-0.08059,25,10211.112598
-0.095055,25,10212.459597
-0.21862,25,10213.956597
-0.05819,25,10215.340597
-0.067901,25,10216.678597
-0.138914,25,10218.063598
-0.049013,25,10219.531597
-0.203623,25,10220.864596
-0.12604,25,10222.282596
-0.343187,25,10223.661596
-0.122461,25,10225.044599
-0.063236,25,10226.391596
-0.039298,25,10227.825627
-0.138852,25,10229.233598
-0.281909,25,10230.602596
-0.090131,25,10232.027595
-0.195783,25,10233.430595
-0.016202,25,10234.961597
-0.070114,25,10236.348596
-0.207681,25,10237.856627
-0.072386,25,10239.230596
-0.112287,25,10240.749596
-0.035789,25,10242.114596
-0.140693,25,10243.653597
-0.06232,25,10245.257597
-0.130635,25,10246.755597
-0.064001,25,10248.188596
-0.071005,25,10249.483596
-0.114653,25,10250.892596
-0.093375,25,10252.394626
-0.023923,25,10253.847597
-0.234442,25,10255.237595
-0.252834,25,10256.663531
-0.032697,25,10258.231598
-0.159873,25,10259.798093
-0.05888,25,10261.195093
-0.047523,25,10262.621093
-0.256297,25,10263.983095
-0.042559,25,10265.412093
-0.035106,25,10266.865092
-0.106688,25,10268.205091
-0.18972,25,10269.623091
-0.121711,25,10271.059093
-0.057171,25,10272.466091
-0.118873,25,10273.847091
-0.042689,25,10275.345092
-0.082693,25,10276.747093
-0.05826,25,10278.430092
-0.139501,25,10279.922091
-0.066761,25,10281.295091
-0.03687,25,10282.826092
-0.044962,25,10284.257093
-0.096823,25,10285.662092
-0.052642,25,10287.086095
-0.03947,25,10288.655092
-0.163861,25,10290.081093
-0.051685,25,10291.563091
-0.187062,25,10292.905091
-0.043417,25,10294.402095
-0.037093,25,10295.707091
-0.170299,25,10297.045092
-0.042562,25,10298.533122
-0.087466,25,10300.255092
-0.116376,25,10301.971094
-0.019932,25,10309.093091
-0.292326,25,10310.498097
-0.070015,25,10311.939094
-0.174424,25,10313.323092
-0.010881,25,10314.733093
-0.20667,25,10316.229095
-0.283644,25,10317.647093
-0.039843,25,10319.145092
-0.103087,25,10320.517091
-0.090909,25,10322.053968
-0.092374,25,10323.495935
-0.064896,25,10324.922154
-0.035463,25,10326.437417
-0.136179,25,10327.867313
-0.117632,25,10329.292691
-0.147792,25,10330.782409
-0.180195,25,10332.350346
-0.261852,25,10333.903573
-0.181362,25,10335.451607
-0.013048,25,10336.906139
-0.196735,25,10338.541238
-0.121402,25,10340.075435
-0.042686,25,10341.69019
-0.020912,25,10343.241684
-0.077457,25,10344.779316
-0.069495,25,10346.299869
-0.104915,25,10347.958159
-0.138142,25,10349.399847
-0.079942,25,10350.872193
-0.057694,25,10352.518546
-0.085023,25,10354.022748
-0.221381,25,10355.551552
-0.210255,25,10357.107882
-0.013072,25,10358.644774
-0.01429,25,10360.133548
-0.190203,25,10361.653652
-0.111822,25,10363.095696
-0.079956,25,10364.519181
-0.252362,25,10366.109011
-0.000262,25,10367.809809
-0.025432,25,10369.390008
-0.217199,25,10370.934212
-0.12555,25,10372.512691
-0.131686,25,10373.985958
-0.035399,25,10375.474809
-0.020472,25,10377.12106
-0.161523,25,10378.719124
-0.042248,25,10380.306315
-0.092146,25,10381.838316
-0.076663,25,10383.235315
-0.073633,25,10384.682315
-0.04919,25,10386.121315
-0.055009,25,10387.531316
-0.256816,25,10389.004317
-0.069918,25,10390.406318
-0.022188,25,10391.827318
-0.049419,25,10393.213317
-0.04196,25,10394.743317
-0.1182,25,10396.091317
-0.178633,25,10397.650355
-0.037318,25,10399.105317
-0.047825,25,10400.528315
-0.009167,25,10401.930318
-0.241473,25,10403.354316
-0.029575,25,10404.822317
-0.212226,25,10406.217315
-0.058734,25,10407.700315
-0.012792,25,10409.064315
-0.021745,25,10410.549316
-0.196405,25,10411.964317
-0.041974,25,10413.364317
-0.147088,25,10414.711316
-0.139755,25,10416.142317
-0.094139,25,10417.615317
-0.029505,25,10418.969321
-0.245378,25,10420.370319
-0.015247,25,10421.849316
-0.043796,25,10423.224317
-0.208774,25,10424.639317
-0.110587,25,10426.226315
-0.163793,25,10427.631316
-0.163047,25,10429.152315
-0.024788,25,10435.954315
-0.147384,25,10437.357316
-0.12086,25,10438.798316
-0.015802,25,10440.273319
-0.067248,25,10441.743318
-0.200542,25,10443.186317
-0.135215,25,10444.613316
-0.026499,25,10446.026316
-0.174642,25,10447.580316
-0.084195,25,10448.864318
-0.13463,25,10450.348316
-0.02638,25,10451.741316
-0.340928,25,10453.223315
-0.057978,25,10454.608317
-0.161263,25,10456.036318
-0.049455,25,10457.427315
-0.252774,25,10458.818316
-0.005553,25,10460.154315
-0.265719,25,10461.593316
-0.016701,25,10462.938315
-0.086208,25,10464.456315
-0.171549,25,10465.806315
-0.040151,25,10467.266317
-0.140613,25,10468.644315
-0.308915,25,10470.035316
-0.003896,25,10471.504315
-0.241933,25,10472.943315
-0.010395,25,10474.414315
-0.078614,25,10475.792315
-0.208655,25,10477.338317
-0.009541,25,10478.701316
-0.100114,25,10480.121316
-0.028793,25,10481.612318
-0.000515,25,10483.326316
-0.001271,25,10484.949315
-0.020382,25,10486.29032
-0.005852,25,10487.722345
-0.04369,25,10489.285315
-0.273049,25,10490.824315
-0.032378,25,10492.210315
-0.005449,25,10493.701315
-0.276661,25,10495.072316
-0.063858,25,10496.556317
-0.210137,25,10497.952315
-0.041964,25,10499.360346
-0.000531,25,10500.731315
-0.142902,25,10502.176315
-0.028493,25,10503.542315
-0.035075,25,10504.951316
-0.014235,25,10506.284315
-0.027067,25,10507.709316
-0.033211,25,10509.083317
-0.058985,25,10510.374315
-0.295703,25,10511.844318
-0.00906,25,10513.354315
-0.081038,25,10514.799315
-0.22967,25,10516.210316
-0.138782,25,10517.767315
-0.002208,25,10519.075315
-0.051659,25,10520.450315
-0.012475,25,10521.945318
-0.054321,25,10523.260316
-0.010216,25,10524.715315
-0.026413,25,10526.082317
-0.275991,25,10527.580316
-0.318991,25,10528.968317
-0.270187,25,10530.426315
-0.088598,25,10531.772317
-0.232965,25,10533.244316
-0.000131,25,10534.546315
-0.067109,25,10535.932318
-0.117163,25,10537.232317
-0.214285,25,10538.642315
-0.043086,25,10540.074318
-0.038599,25,10541.448319
-0.127111,25,10542.820315
-0.250227,25,10544.153316
-0.254159,25,10545.731315
-0.301227,25,10547.124316
-0.030465,25,10548.603317
-0.167941,25,10549.997318
-0.233026,25,10551.453315
-0.151728,25,10558.356316
-0.084074,25,10559.792315
-0.190526,25,10561.228315
-0.205134,25,10562.627316
-0.186288,25,10564.071317
-0.212172,25,10565.372315
-0.052504,25,10566.777315
-0.018638,25,10568.179316
-0.221473,25,10569.674315
-0.185229,25,10571.055319
-0.318612,25,10572.672319
-0.31982,25,10574.164315
-0.258157,25,10575.674316
-0.159205,25,10577.073315
-0.232176,25,10578.489316
-0.279426,25,10579.808317
-0.053974,25,10581.233315
-0.286249,25,10582.688315
-0.231904,25,10584.183316
-0.00765,25,10585.534317
-0.312716,25,10586.901316
-0.055355,25,10588.370316
-0.123256,25,10589.969315
-0.066449,25,10591.458318
-0.053009,25,10592.827315
-0.278256,25,10594.364345
-0.352065,25,10595.655317
-0.008203,25,10597.131316
-0.076227,25,10598.473315
-0.002597,25,10599.775317
-0.303496,25,10601.216315
-0.274616,25,10602.592316
-0.332048,25,10604.046315
-0.010985,25,10605.344318
-0.004778,25,10606.813315
-0.075003,25,10608.407315
-0.120093,25,10609.838315
-0.019638,25,10611.219314
-0.032374,25,10612.58632
-0.008661,25,10614.147315
-0.121255,25,10615.542315
-0.004672,25,10617.001316
-0.091053,25,10618.357316
-0.002719,25,10619.772316
-0.107012,25,10621.233319
-0.002827,25,10622.564317
-0.000739,25,10623.881315
-0.05818,25,10625.294316
-0.01729,25,10626.709316
-0.122062,25,10628.143316
-0.036757,25,10629.522316
-0.036029,25,10630.960315
-0.028772,25,10632.327317
-0.027656,25,10633.773315
-0.002113,25,10635.184316
-0.054297,25,10636.550316
-0.084762,25,10637.940318
-0.144572,25,10639.297316
-0.228838,25,10640.680317
-0.28976,25,10642.153344
-0.010452,25,10643.634315
-0.023036,25,10644.997315
-0.255582,25,10646.512315
-0.001597,25,10647.880315
-0.26,25,10649.345315
-0.059602,25,10650.800316
-0.034044,25,10652.191346
-0.298969,25,10653.521316
-0.006126,25,10654.949318
-0.011477,25,10656.265316
-0.008548,25,10657.730316
-0.038649,25,10659.104345
-0.035304,25,10660.531317
-0.368186,25,10661.986316
-0.008901,25,10663.475316
-0.197986,25,10665.180316
-0.004861,25,10666.888319
-0.049093,25,10668.427316
-0.242767,25,10669.786315
-0.026531,25,10671.175315
-0.002196,25,10672.519315
-0.095536,25,10673.838316
-0.01131,25,10680.937316
-0.018636,25,10682.291315
-0.031328,25,10683.757315
-0.120957,25,10685.066316
-0.014885,25,10686.510316
-0.084129,25,10687.882317
-0.105683,25,10689.385315
-0.06152,25,10690.776316
-0.196268,25,10692.266316
-0.225022,25,10693.604316
-0.01234,25,10695.070317
-0.137699,25,10696.499315
-0.053204,25,10697.959315
-0.051035,25,10699.371317
-0.116443,25,10700.747315
-0.10031,25,10702.148317
-0.102038,25,10703.546347
-0.007328,25,10704.957316
-0.015147,25,10706.334315
-0.018674,25,10707.821318
-0.003411,25,10709.405315
-0.002236,25,10710.848315
-0.118694,25,10712.164316
-0.032149,25,10713.563346
-0.121808,25,10714.909317
-0.072388,25,10716.304315
-0.0109,25,10717.763347
-0.020692,25,10719.168316
-0.084895,25,10720.653316
-0.259383,25,10722.046317
-0.156189,25,10723.492315
-0.000327,25,10724.781315
-0.152695,25,10726.252347
-0.023339,25,10727.758318
-0.358113,25,10729.217315
-0.001768,25,10730.603316
-0.19538,25,10732.059317
-0.33111,25,10733.515316
-0.000288,25,10734.889315
-0.198987,25,10736.339317
-0.237967,25,10737.805346
-0.029743,25,10739.130316
-0.027898,25,10740.516317
-0.000194,25,10742.039316
-0.090357,25,10743.446316
-0.215445,25,10744.849315
-0.019067,25,10746.244316
-0.256076,25,10747.726316
-0.013867,25,10749.128315
-0.224076,25,10750.579316
-0.221234,25,10752.004347
-0.000643,25,10753.398349
-0.024988,25,10754.809315
-0.23898,25,10756.133316
-0.0,25,10757.657317
-0.002302,25,10759.124317
-0.004476,25,10760.606316
-1.3e-05,25,10761.990317
-0.024983,25,10763.409318
-0.026699,25,10764.758316
-0.0,25,10766.219315
-0.094335,25,10767.681321
-0.054954,25,10769.133315
-0.037146,25,10770.442316
-0.114364,25,10771.850316
-0.211196,25,10773.283316
-0.001256,25,10774.868316
-0.026912,25,10776.296317
-0.240166,25,10777.733317
-0.001286,25,10779.227361
-0.099648,25,10780.672318
-0.154925,25,10782.166315
-0.154453,25,10783.591317
-0.121662,25,10785.270316
-0.183594,25,10786.685315
-0.162397,25,10788.182346
-0.11347,25,10789.546316
-0.234605,25,10790.978317
-0.15012,25,10792.415317
-0.021045,25,10793.766317
-0.123447,25,10795.224316
-0.04681,25,10802.151316
-0.00093,25,10803.582315
-0.204797,25,10804.988315
-0.218105,25,10806.400316
-0.034322,25,10807.751318
-0.052407,25,10809.228317
-0.000861,25,10810.664317
-0.07561,25,10812.161316
-0.182411,25,10813.503316
-0.243902,25,10814.976318
-0.21697,25,10816.371315
-0.241284,25,10817.806319
-0.007523,25,10819.276318
-0.016383,25,10820.728316
-0.006202,25,10822.193315
-0.090372,25,10823.662316
-0.008331,25,10825.106315
-0.225245,25,10826.505316
-0.229515,25,10827.993315
-0.000505,25,10829.365315
-0.172322,25,10830.893315
-0.264589,25,10832.368315
-0.219319,25,10833.773314
-2.6e-05,25,10835.239315
-0.327256,25,10836.768316
-0.133389,25,10838.270315
-0.011955,25,10839.661317
-0.015497,25,10841.095316
-0.121651,25,10842.540317
-0.086751,25,10843.975317
-0.192139,25,10845.559319
-0.043742,25,10847.234316
-0.055463,25,10848.777317
-0.228736,25,10850.211316
-0.040252,25,10851.702317
-0.22927,25,10853.183317
-0.142073,25,10854.624315
-0.005042,25,10856.181466
-0.135223,25,10857.623308
-0.053809,25,10859.12395
-0.044415,25,10860.596659
-0.009135,25,10861.978657
-0.008705,25,10863.503689
-0.000446,25,10864.846658
-0.168464,25,10866.391659
-0.030985,25,10867.740659
-0.24561,25,10869.307661
-0.240648,25,10870.689662
-0.014669,25,10872.058661
-0.109838,25,10873.49966
-0.254072,25,10874.937688
-0.248247,25,10876.34369
-0.214002,25,10877.783657
-0.054862,25,10879.276659
-0.036963,25,10880.659658
-0.130623,25,10882.165659
-0.083028,25,10883.521658
-0.091247,25,10884.96969
-0.133115,25,10886.389662
-0.011237,25,10887.743659
-0.003056,25,10889.079658
-0.012695,25,10890.515658
-0.00619,25,10891.967658
-0.262701,25,10893.395687
-0.018279,25,10894.766657
-0.298756,25,10896.251658
-0.15977,25,10897.70166
-0.204295,25,10899.138658
-0.242709,25,10900.618657
-0.019595,25,10901.979658
-0.25074,25,10903.498661
-0.074864,25,10905.03466
-0.00252,25,10906.75566
-0.272656,25,10908.163658
-0.199501,25,10909.534658
-0.006875,25,10910.935658
-0.1182,25,10912.259657
-0.00296,25,10913.685658
-0.005994,25,10915.064659
-0.111255,25,10916.49866
-0.122182,25,10918.009657
-0.002206,25,10919.479657
-0.082574,25,10926.692688
-0.02837,25,10928.243658
-0.006549,25,10929.596659
-0.100473,25,10931.061658
-0.069309,25,10932.466657
-0.001558,25,10933.882661
-0.013869,25,10935.255659
-0.086188,25,10936.747659
-0.038933,25,10938.209658
-0.105711,25,10939.592663
-0.205198,25,10941.091658
-0.099686,25,10942.534662
-0.071214,25,10944.095688
-0.08099,25,10945.542658
-0.029571,25,10947.010658
-0.210281,25,10948.436659
-0.054487,25,10949.841658
-0.085452,25,10951.211658
-0.116808,25,10952.598704
-0.09988,25,10954.140658
-0.224708,25,10955.443657
-0.057485,25,10956.903661
-0.066475,25,10958.246658
-0.206733,25,10959.707659
-0.008573,25,10961.045661
-0.003977,25,10962.50066
-0.011233,25,10963.884658
-0.219428,25,10965.386659
-0.209386,25,10966.904658
-0.214774,25,10968.352658
-0.002265,25,10969.874658
-0.046746,25,10971.385657
-0.053505,25,10972.763659
-0.009735,25,10974.20966
-0.027779,25,10975.581657
-0.313509,25,10977.002659
-0.275594,25,10978.405658
-0.049892,25,10979.825658
-0.008307,25,10981.325688
