#{"t_start": 1619633869.5078897, "env_id": "seir-v0"}
r,l,t
-0.112623,25,2578.652294
-0.065355,25,2583.739474
-0.025007,25,2584.984482
-0.003611,25,2586.182477
-0.008427,25,2587.337472
-0.046224,25,2588.546444
-0.056843,25,2589.698485
-0.207536,25,2590.957445
-0.143172,25,2592.131446
-0.193231,25,2593.369478
-0.057863,25,2594.536474
-0.029169,25,2595.756474
-0.048636,25,2596.921444
-0.003682,25,2598.142444
-0.185562,25,2599.298445
-0.148061,25,2600.536445
-0.169587,25,2601.719482
-0.06721,25,2602.877443
-0.011063,25,2604.120485
-0.200808,25,2605.387444
-0.177122,25,2606.744448
-0.069061,25,2608.059446
-0.11077,25,2609.699473
-0.139454,25,2610.796448
-0.184567,25,2612.026445
-0.192791,25,2613.225444
-0.001973,25,2614.456485
-0.051812,25,2615.609473
-0.011212,25,2616.868444
-0.123652,25,2618.012473
-0.029984,25,2619.236489
-0.031956,25,2620.382444
-0.075111,25,2621.597445
-0.062477,25,2622.835446
-0.206157,25,2624.176473
-0.106971,25,2625.312444
-0.012394,25,2626.477443
-0.212151,25,2627.681473
-0.067951,25,2628.855473
-0.04883,25,2630.080473
-0.005529,25,2631.229489
-0.032085,25,2632.442447
-0.013651,25,2633.615474
-0.182521,25,2634.851444
-0.021482,25,2635.999444
-0.159873,25,2637.227444
-0.074946,25,2638.403444
-0.023652,25,2639.633447
-0.116498,25,2640.891473
-0.177847,25,2642.081474
-0.053865,25,2643.260473
-0.201241,25,2644.496444
-0.136616,25,2645.724445
-0.206177,25,2646.876446
-0.033286,25,2648.042474
-0.040449,25,2649.232444
-0.143261,25,2650.388444
-0.139868,25,2651.631474
-0.191897,25,2652.856444
-0.060472,25,2654.098444
-0.006584,25,2655.244444
-0.048578,25,2656.469444
-0.206665,25,2657.644475
-0.046945,25,2658.878444
-0.02015,25,2660.04949
-0.187292,25,2661.274444
-0.008662,25,2662.409473
-0.087239,25,2663.587444
-0.220189,25,2664.811473
-0.197611,25,2665.992445
-0.01483,25,2667.203444
-0.136398,25,2668.381474
-0.079701,25,2669.592445
-0.016613,25,2670.842444
-0.01144,25,2672.171474
-0.017203,25,2673.366446
-0.07262,25,2674.598482
-0.213749,25,2675.805474
-0.023438,25,2677.019473
-0.00972,25,2678.172446
-0.137478,25,2679.420447
-0.054867,25,2680.609444
-0.046477,25,2682.883444
-0.110007,25,2684.179473
-0.015971,25,2685.403473
-0.1241,25,2686.577475
-0.087534,25,2687.748473
-0.023992,25,2688.968444
-0.111603,25,2690.139445
-0.023977,25,2691.365458
-0.069927,25,2692.542444
-0.02283,25,2693.832444
-0.085028,25,2695.098444
-0.060804,25,2696.349473
-0.170168,25,2697.517473
-0.009214,25,2698.728444
-0.018307,25,2699.878474
-0.001985,25,2701.094445
-0.167008,25,2702.305446
-0.051181,25,2703.465476
-0.119597,25,2704.660447
-0.072268,25,2705.888447
-0.004468,25,2707.099445
-0.033754,25,2708.259479
-0.214169,25,2709.465447
-0.172726,25,2710.695457
-0.035628,25,2711.864444
-0.000214,25,2713.080444
-0.109111,25,2714.275445
-0.058955,25,2715.486444
-0.085859,25,2716.682452
-0.120791,25,2717.849444
-0.013138,25,2719.013445
-0.032008,25,2720.323445
-0.134145,25,2721.549444
-0.052283,25,2722.788445
-0.03344,25,2723.963445
-0.004335,25,2725.089488
-0.026884,25,2726.333444
-0.049275,25,2727.506444
-0.011121,25,2728.716447
-0.015378,25,2729.884447
-0.062365,25,2731.138458
-0.200221,25,2732.303444
-0.140452,25,2733.533444
-0.071122,25,2734.711474
-0.135554,25,2735.941473
-0.045211,25,2737.130473
-0.128666,25,2738.306474
-0.004857,25,2739.461488
-0.213256,25,2740.700483
-0.047917,25,2741.846473
-0.135592,25,2743.080464
-0.094977,25,2744.248473
-0.007035,25,2745.481445
-0.042538,25,2746.651447
-0.027627,25,2747.809474
-0.137048,25,2749.135475
-0.00112,25,2750.274489
-0.011393,25,2751.49145
-0.022913,25,2752.640444
-0.180319,25,2753.882474
-0.02365,25,2755.023474
-0.045999,25,2756.231445
-0.042335,25,2757.399444
-0.148674,25,2758.662464
-0.190136,25,2759.81049
-0.008572,25,2761.031445
-0.106618,25,2762.254485
-0.134622,25,2763.431445
-0.141674,25,2764.595444
-0.179204,25,2765.813445
-0.014865,25,2767.006446
-0.001708,25,2769.018637
-0.13158,25,2770.177638
-0.204566,25,2771.426605
-0.044693,25,2772.591648
-0.013533,25,2773.835604
-0.031089,25,2774.986603
-0.049327,25,2776.203632
-0.166898,25,2777.372602
-0.144863,25,2778.561603
-0.017282,25,2779.699632
-0.200359,25,2780.950603
-0.136617,25,2788.981062
-0.128114,25,2790.133092
-0.153575,25,2791.354063
-0.04483,25,2792.489065
-0.002138,25,2793.701107
-0.006323,25,2794.851063
-0.15459,25,2796.101098
-0.081703,25,2797.243066
-0.00488,25,2798.453064
-0.17309,25,2799.637097
-0.006817,25,2800.873106
-0.182095,25,2802.053064
-0.127007,25,2803.303094
-0.110742,25,2804.504106
-0.018513,25,2805.734062
-0.024999,25,2806.912063
-0.001451,25,2808.128065
-0.012366,25,2809.261065
-0.013966,25,2810.456092
-0.014439,25,2811.639062
-0.00899,25,2812.847065
-0.197466,25,2814.040102
-0.213204,25,2815.188092
-0.0244,25,2816.410065
-0.073792,25,2817.562064
-0.036375,25,2818.77409
-0.010926,25,2819.945098
-0.018181,25,2821.158062
-0.006802,25,2822.313066
-0.072071,25,2824.151683
-0.00077,25,2825.312647
-0.011545,25,2826.520647
-0.122719,25,2827.669677
-0.015436,25,2828.90065
-0.214855,25,2830.301647
-0.005385,25,2831.75768
-0.019714,25,2833.228647
-0.134895,25,2834.653691
-0.106621,25,2836.434652
-0.047857,25,2837.750677
-0.070877,25,2839.079656
-0.008643,25,2840.623648
-0.081083,25,2841.823649
-0.119047,25,2843.15365
-0.199332,25,2844.519648
-0.178508,25,2845.81065
-0.062877,25,2846.902676
-0.115451,25,2848.044647
-0.230355,25,2849.157647
-0.198307,25,2850.307691
-0.12371,25,2851.390649
-0.201162,25,2852.529676
-0.017072,25,2853.626647
-0.000399,25,2854.725652
-0.068349,25,2855.873677
-0.053401,25,2856.997675
-0.175218,25,2858.213648
-0.022618,25,2859.363656
-0.172737,25,2860.584691
-0.018659,25,2861.916683
-0.031399,25,2863.279652
-0.198582,25,2864.591676
-0.209839,25,2866.051649
-0.218694,25,2867.144676
-1.9e-05,25,2868.436648
-0.108069,25,2869.664682
-0.13501,25,2870.818677
-0.023204,25,2871.902692
-0.213592,25,2873.08768
-0.213362,25,2874.218648
-0.096144,25,2875.597678
-8.7e-05,25,2876.751684
-0.079131,25,2877.921682
-0.008657,25,2879.216679
-0.22218,25,2880.420676
-0.033515,25,2881.603649
-0.121081,25,2882.901649
-0.027954,25,2884.285676
-0.142259,25,2885.466676
-0.001956,25,2886.84765
-0.062552,25,2888.114649
-0.132163,25,2889.307649
-0.18437,25,2892.088676
-0.02248,25,2893.447678
-0.048189,25,2894.633704
-0.027869,25,2895.838676
-0.001755,25,2896.943676
-0.016376,25,2898.21565
-0.063765,25,2899.442652
-0.214611,25,2900.593651
-0.192592,25,2901.676676
-0.07245,25,2902.805676
-0.104049,25,2903.883676
-0.14102,25,2905.018676
-0.129679,25,2906.129676
-0.008994,25,2907.314692
-0.121853,25,2908.38765
-0.047072,25,2909.544649
-0.118936,25,2910.616676
-0.028153,25,2911.750676
-0.112031,25,2912.860691
-0.189268,25,2914.011676
-0.105546,25,2915.089676
-0.186769,25,2916.157676
-0.102862,25,2917.285681
-0.153505,25,2918.361676
-0.118327,25,2919.493676
-0.025209,25,2920.557676
-0.003625,25,2921.681676
-0.012933,25,2922.78565
-0.002297,25,2924.059676
-0.000285,25,2925.150675
-0.077374,25,2926.300675
-0.088808,25,2927.376677
-0.0774,25,2928.501677
-0.083482,25,2929.569676
-0.005895,25,2930.682676
-0.062504,25,2931.746647
-0.174839,25,2932.872677
-0.154046,25,2933.968648
-0.121607,25,2935.104677
-0.017023,25,2936.173647
-0.022935,25,2937.243675
-0.01681,25,2938.364676
-0.141685,25,2939.434676
-0.062886,25,2940.561676
-0.162029,25,2941.633679
-0.052043,25,2942.760676
-0.032995,25,2943.929648
-0.045815,25,2945.064677
-0.20614,25,2946.153675
-0.059151,25,2947.276676
-0.111605,25,2948.347676
-0.023993,25,2949.466676
-0.201877,25,2950.618702
-0.00385,25,2951.697676
-0.123774,25,2952.775676
-7.8e-05,25,2953.909676
-0.182141,25,2955.043679
-0.004245,25,2956.111676
-0.000814,25,2957.197649
-0.225947,25,2958.320649
-0.16252,25,2959.399676
-0.05811,25,2960.523676
-0.205095,25,2961.671677
-0.008034,25,2962.894649
-0.085679,25,2964.01565
-0.035259,25,2965.235677
-0.004655,25,2966.348676
-0.081105,25,2967.512681
-0.044171,25,2968.703678
-0.173908,25,2969.850676
-0.152151,25,2970.924647
-0.040802,25,2971.994677
-0.134836,25,2973.124691
-0.064973,25,2974.199677
-0.035711,25,2975.326676
-0.115986,25,2976.403687
-0.142388,25,2977.544676
-0.199856,25,2978.614677
-0.209108,25,2979.738676
-0.005859,25,2980.808676
-0.105023,25,2981.933676
-0.002778,25,2983.001678
-0.059334,25,2985.26765
-0.124284,25,2986.394648
-0.015649,25,2987.531675
-0.221284,25,2988.623677
-0.193746,25,2989.758676
-0.003583,25,2990.823676
-0.068359,25,2991.947676
-0.000482,25,2993.039681
-0.002039,25,2994.123676
-0.13009,25,2995.256691
-0.11263,25,2996.328676
-0.013498,25,2997.455676
-0.132461,25,2998.527676
-0.102278,25,2999.649679
-0.153479,25,3000.723649
-0.016017,25,3001.848676
-0.149415,25,3003.092676
-0.211935,25,3004.231676
-0.214489,25,3005.317675
-0.065125,25,3006.447649
-0.029137,25,3007.569691
-0.200812,25,3008.639676
-0.082386,25,3009.702691
-0.073372,25,3010.839648
-0.186624,25,3011.979679
-0.08687,25,3013.08168
-0.013689,25,3014.289676
-0.158131,25,3015.421677
-0.205741,25,3016.497676
-0.097041,25,3017.627676
-0.200324,25,3018.70065
-0.033211,25,3019.848675
-0.077492,25,3021.041649
-0.097816,25,3022.370677
-0.187399,25,3023.453676
-0.013091,25,3024.708677
-0.138769,25,3025.784676
-0.138793,25,3026.860676
-0.000278,25,3027.984677
-0.076213,25,3029.052679
-0.010454,25,3030.176676
-0.086365,25,3031.245691
-0.209229,25,3032.370676
-0.144791,25,3033.437676
-0.033579,25,3034.571676
-0.076925,25,3035.640691
-0.003801,25,3036.762649
-0.21726,25,3037.826677
-0.129164,25,3038.953691
-0.151586,25,3040.024676
-0.094001,25,3041.148679
-0.106268,25,3042.221676
-0.163881,25,3043.361676
-0.004978,25,3044.428676
-0.058116,25,3045.555676
-0.209918,25,3046.627676
-0.021362,25,3047.753676
-0.025719,25,3048.811677
-0.045212,25,3049.887691
-0.148008,25,3051.028676
-0.181444,25,3052.101676
-0.021444,25,3053.235649
-0.093994,25,3054.292676
-0.177128,25,3055.431676
-0.040567,25,3056.496676
-0.190326,25,3057.688648
-0.10926,25,3058.863676
-0.017656,25,3059.990677
-0.00219,25,3061.060691
-0.106395,25,3062.192647
-0.017569,25,3063.325687
-0.17802,25,3064.404676
-0.020079,25,3065.474676
-0.11855,25,3066.606677
-0.005734,25,3067.73168
-0.185515,25,3068.802676
-0.135493,25,3069.875676
-0.05069,25,3070.996691
-0.149564,25,3072.071676
-0.06165,25,3073.205691
-0.06301,25,3074.275676
-0.004567,25,3075.394705
-0.146227,25,3077.65565
-0.016333,25,3078.822676
-0.067159,25,3079.891677
-0.167029,25,3081.030677
-0.03366,25,3082.104676
-0.197658,25,3083.241691
-0.025235,25,3084.313677
-0.008837,25,3085.392676
-0.013907,25,3086.525691
-0.042609,25,3087.592676
-0.122055,25,3088.726676
-0.047148,25,3089.795676
-0.031574,25,3090.912676
-7e-06,25,3091.977677
-0.077136,25,3093.092677
-0.007945,25,3094.153678
-0.2025,25,3095.289676
-0.067376,25,3096.353677
-0.222762,25,3097.480678
-0.205101,25,3098.549675
-0.03591,25,3099.672677
-0.13216,25,3100.750675
-0.06381,25,3101.876678
-0.159772,25,3103.001652
-0.060642,25,3104.246676
-0.001855,25,3105.318676
-0.022461,25,3106.379693
-0.037805,25,3107.498677
-0.008617,25,3108.562676
-0.174284,25,3109.684647
-0.118879,25,3110.752666
-0.223468,25,3111.886676
-0.20542,25,3112.99465
-0.191531,25,3114.134676
-0.039141,25,3115.206651
-0.013199,25,3116.324676
-0.062626,25,3117.394676
-0.143981,25,3118.518677
-0.010438,25,3119.643688
-0.00357,25,3120.705677
-0.110314,25,3121.795676
-0.101622,25,3122.921678
-0.005852,25,3124.13368
-0.028439,25,3125.200675
-0.000319,25,3126.269676
-0.137304,25,3127.390676
-0.201315,25,3128.456648
-0.062902,25,3129.576676
-0.225162,25,3130.658677
-0.042827,25,3131.784676
-0.160368,25,3132.853676
-0.173813,25,3133.991674
-0.070721,25,3135.062691
-0.077005,25,3136.194677
-0.025514,25,3137.271677
-0.014921,25,3138.403676
-0.07506,25,3139.468676
-0.199873,25,3140.534675
-0.138023,25,3141.661691
-0.054212,25,3142.724679
-0.162993,25,3143.875676
-0.07411,25,3144.940676
-0.034489,25,3146.079649
-0.170774,25,3147.184676
-0.026525,25,3148.436676
-0.1114,25,3149.508691
-0.045085,25,3150.626647
-0.194377,25,3151.703676
-0.039946,25,3152.825675
-0.092788,25,3153.897676
-0.219209,25,3155.027649
-0.124653,25,3156.09765
-0.001034,25,3157.215677
-0.052386,25,3158.278679
-0.131189,25,3159.405655
-0.069638,25,3160.478676
-0.165209,25,3161.553676
-0.042301,25,3162.672677
-0.010744,25,3163.738677
-0.123154,25,3164.867692
-0.032424,25,3165.942676
-0.033713,25,3167.077677
-0.230168,25,3169.330682
-0.182909,25,3170.475676
-0.012554,25,3171.548677
-0.045359,25,3172.704676
-0.042923,25,3173.814676
-0.196724,25,3174.982676
-0.147952,25,3176.182648
-0.078056,25,3177.258649
-0.061053,25,3178.308649
-0.01563,25,3179.435676
-0.024467,25,3180.594682
-0.000177,25,3181.672649
-0.206488,25,3182.742691
-0.106256,25,3183.869676
-0.019726,25,3185.10165
-0.062957,25,3186.411692
-0.072703,25,3187.752677
-0.056021,25,3188.996677
-0.224506,25,3190.137676
-0.025367,25,3191.359676
-0.206556,25,3192.517678
-0.032969,25,3193.83265
-0.08324,25,3195.065677
-0.048623,25,3196.288677
-0.020861,25,3197.417691
-0.217337,25,3198.572676
-0.092234,25,3199.752649
-0.200271,25,3200.881676
-0.022702,25,3202.228647
-0.003405,25,3203.675648
-0.207422,25,3204.888678
-0.04417,25,3206.189677
-0.181236,25,3207.469677
-0.155587,25,3208.609648
-0.06291,25,3209.793677
-0.025398,25,3210.926686
-0.146629,25,3212.16765
-0.218254,25,3213.300691
-0.186782,25,3214.508677
-0.128947,25,3215.636692
-0.175288,25,3217.035689
-0.084262,25,3218.167677
-0.011277,25,3219.371677
-0.227599,25,3220.514689
-0.069714,25,3221.642677
-0.147051,25,3222.84265
-0.023604,25,3224.077648
-0.193943,25,3225.304648
-0.038484,25,3226.43665
-0.213689,25,3227.626678
-0.185751,25,3228.778687
-0.104073,25,3229.982676
-0.009061,25,3231.117677
-0.012662,25,3232.317677
-0.011004,25,3233.473649
-0.049252,25,3234.675676
-0.008846,25,3235.88465
-0.063289,25,3237.066647
-0.122319,25,3238.23866
-0.136354,25,3239.488677
-0.118956,25,3240.734683
-0.090781,25,3242.8198
-0.004919,25,3243.9828
-0.127343,25,3245.3138
-0.012168,25,3246.551798
-0.007447,25,3247.892772
-0.055616,25,3249.157773
-0.166898,25,3250.462811
-0.038158,25,3251.713801
-0.084171,25,3253.019801
-0.026577,25,3254.280773
-0.004281,25,3255.597774
-0.085899,25,3256.841801
-0.091135,25,3258.116802
-0.062132,25,3259.415801
-0.010781,25,3260.648829
-0.016159,25,3261.978775
-0.098842,25,3263.208771
-0.019176,25,3264.541809
-0.021073,25,3265.769773
-0.200858,25,3267.134788
-0.015301,25,3268.377771
-0.035516,25,3277.249306
-0.000488,25,3278.505343
-0.072826,25,3279.810335
-0.195908,25,3281.087305
-0.18414,25,3282.391304
-0.190874,25,3283.639346
-0.129929,25,3284.955307
-0.048078,25,3286.191335
-0.009446,25,3287.489306
-0.000412,25,3288.723305
-0.09989,25,3290.054335
-0.00771,25,3291.304335
-0.19559,25,3292.572307
-0.177518,25,3293.904335
-0.069239,25,3295.173306
-0.14995,25,3296.470335
-0.019007,25,3297.727305
-0.078367,25,3299.043325
-0.026853,25,3300.270307
-0.150668,25,3302.499884
-0.105355,25,3303.734884
-0.171017,25,3305.056883
-0.029777,25,3306.309884
-0.019093,25,3307.627884
-0.078314,25,3309.001915
-0.175259,25,3310.232883
-0.151451,25,3311.486886
-0.000858,25,3312.801882
-0.017605,25,3314.113883
-0.035311,25,3315.378884
-0.186689,25,3316.707884
-0.005199,25,3318.063911
-0.207361,25,3319.315885
-0.074155,25,3320.717883
-0.00055,25,3321.938881
-0.125532,25,3323.237884
-0.09664,25,3324.457911
-0.048129,25,3325.767881
-0.071036,25,3327.012884
-0.190591,25,3328.501884
-0.010869,25,3329.938881
-0.187893,25,3331.312886
-0.020737,25,3332.736884
-0.053307,25,3334.056884
-0.190375,25,3335.480881
-0.165716,25,3336.769911
-0.017317,25,3337.94791
-0.118682,25,3339.065884
-0.223018,25,3340.247917
-0.001582,25,3341.465881
-0.000177,25,3342.61791
-0.179047,25,3343.680908
-0.164932,25,3344.83691
-0.138583,25,3345.913883
-0.013081,25,3347.047926
-0.052841,25,3348.11891
-0.023787,25,3349.280919
-0.197148,25,3350.48591
-0.002544,25,3351.635917
-0.005967,25,3352.881885
-0.05787,25,3354.114885
-0.057738,25,3355.194881
-0.04772,25,3356.285883
-0.045843,25,3357.477911
-0.021093,25,3358.626884
-0.018063,25,3359.782883
-0.054629,25,3360.859884
-0.00126,25,3361.97588
-0.161001,25,3363.036909
-0.046876,25,3364.154908
-0.173434,25,3365.22191
-0.053804,25,3366.347883
-0.004755,25,3367.400925
-0.001306,25,3368.525884
-0.00809,25,3369.64692
-0.029974,25,3370.72288
-0.093905,25,3371.781883
-0.053136,25,3372.88588
-0.009346,25,3374.022913
-0.084204,25,3375.114909
-0.064583,25,3376.190912
-0.052168,25,3377.30988
-0.000884,25,3379.53191
-0.004681,25,3380.668925
-0.01346,25,3381.733881
-0.026582,25,3382.845881
-0.211854,25,3383.970882
-0.00263,25,3385.32791
-0.038333,25,3386.430884
-0.019716,25,3387.677883
-0.140546,25,3388.733883
-0.099508,25,3389.87791
-0.014456,25,3390.935916
-0.156486,25,3392.021884
-0.040728,25,3393.15088
-0.030282,25,3394.20591
-0.047082,25,3395.33491
-0.220594,25,3396.407883
-0.006526,25,3397.536909
-0.094482,25,3398.640884
-0.014144,25,3399.848909
-0.191777,25,3400.93491
-0.03326,25,3402.06791
-0.189916,25,3403.14589
-0.013183,25,3404.27091
-2.5e-05,25,3405.349911
-0.019401,25,3406.523883
-0.037599,25,3407.595911
-0.01829,25,3408.72791
-0.102261,25,3409.80691
-0.011025,25,3410.947881
-0.064899,25,3412.01691
-0.081661,25,3413.110883
-0.032588,25,3414.225925
-0.192461,25,3415.312911
-0.018018,25,3416.431884
-0.192019,25,3417.494881
-0.202066,25,3418.61991
-0.134527,25,3419.699909
-0.14616,25,3420.83691
-0.19591,25,3421.912926
-0.030549,25,3423.05491
-0.000461,25,3424.13491
-0.098693,25,3425.264881
-0.045645,25,3426.387883
-0.173912,25,3427.441884
-0.019645,25,3428.50091
-0.072259,25,3429.636918
-0.012469,25,3430.754885
-0.019228,25,3431.82691
-0.226547,25,3432.899883
-0.075614,25,3434.01691
-0.15543,25,3435.084881
-0.001371,25,3436.215909
-0.142773,25,3437.27788
-0.123622,25,3438.392884
-0.167184,25,3439.446911
-0.047449,25,3440.57891
-0.01353,25,3441.65391
-0.004504,25,3442.831882
-0.005594,25,3443.95691
-0.05128,25,3445.095911
-0.173779,25,3446.172947
-0.059107,25,3447.24891
-0.13158,25,3448.363883
-0.182901,25,3449.449911
-0.010109,25,3450.58591
-0.010715,25,3451.661916
-0.11512,25,3452.792911
-0.214361,25,3453.867884
-0.005155,25,3454.985883
-0.169373,25,3456.042881
-0.007686,25,3457.154883
-0.000203,25,3458.20288
-0.001947,25,3459.316881
-0.038139,25,3460.37091
-0.147879,25,3461.505883
-0.128541,25,3462.57691
-0.004758,25,3463.692909
-0.01161,25,3464.74588
-0.028484,25,3465.873884
-0.186731,25,3466.920883
-0.097617,25,3467.977883
-0.131211,25,3469.087881
-0.057771,25,3471.325883
-0.126912,25,3472.44592
-0.034848,25,3473.558883
-0.071407,25,3474.689911
-0.039526,25,3475.878881
-0.004003,25,3477.092884
-0.104172,25,3478.184885
-0.09254,25,3479.322911
-0.183191,25,3480.40491
-0.132306,25,3481.56991
-0.108551,25,3482.699881
-0.143032,25,3483.76391
-0.172172,25,3484.844881
-0.099067,25,3485.94588
-0.161195,25,3487.080913
-0.001599,25,3488.172883
-0.108438,25,3489.33588
-0.044777,25,3490.440881
-0.121232,25,3491.510883
-0.178161,25,3492.616883
-0.011392,25,3493.66888
-0.020182,25,3494.782884
-0.172746,25,3495.838883
-0.044947,25,3496.956884
-0.005245,25,3498.02091
-0.158342,25,3499.173881
-0.122952,25,3500.242882
-0.02392,25,3501.291883
-0.046197,25,3502.409883
-0.170366,25,3503.47791
-0.005132,25,3504.597883
-0.015996,25,3505.648884
-0.142617,25,3506.78291
-0.004605,25,3507.83991
-0.144873,25,3508.979924
-0.226372,25,3510.05791
-0.182601,25,3511.18391
-0.001175,25,3512.25791
-0.106148,25,3513.36991
-0.043497,25,3514.433886
-0.014877,25,3515.558883
-0.031381,25,3516.614883
-0.018595,25,3517.73591
-0.027544,25,3518.884883
-0.203012,25,3519.994883
-0.00353,25,3521.06088
-0.003168,25,3522.173883
-0.002049,25,3523.238883
-0.022292,25,3524.294883
-0.00855,25,3525.400883
-0.067205,25,3526.450883
-0.00444,25,3527.56591
-0.049356,25,3528.637884
-0.126907,25,3529.76191
-1.3e-05,25,3530.89691
-0.008115,25,3532.082882
-0.126709,25,3533.26991
-0.041834,25,3534.399911
-0.006319,25,3535.482925
-0.149618,25,3536.600883
-0.225195,25,3537.73188
-0.073451,25,3538.789911
-0.037147,25,3539.85991
-0.003149,25,3540.979909
-0.041625,25,3542.112915
-0.053452,25,3543.17891
-0.184274,25,3544.259926
-0.038761,25,3545.368883
-0.026094,25,3546.44591
-0.152432,25,3547.581916
-0.044921,25,3548.652883
-0.075661,25,3549.78691
-0.192499,25,3550.866909
-0.008714,25,3551.98191
-0.152972,25,3553.03091
-0.011557,25,3554.162881
-0.120119,25,3555.24291
-0.110583,25,3556.38791
-0.003724,25,3557.459911
-0.181731,25,3558.537881
-0.077094,25,3559.66591
-0.197369,25,3560.738911
-0.013407,25,3562.93491
-0.118741,25,3564.070921
-0.138295,25,3565.298924
-0.001001,25,3566.616881
-0.009801,25,3567.806883
-0.179446,25,3568.95788
-2.6e-05,25,3570.097892
-0.033175,25,3571.16991
-0.13915,25,3572.30391
-0.139714,25,3573.374881
-0.05011,25,3574.485883
-0.015789,25,3575.547884
-0.192764,25,3576.666925
-0.021305,25,3577.791881
-0.010267,25,3579.01491
-0.00453,25,3580.064883
-0.212843,25,3581.11488
-0.026784,25,3582.227883
-0.002921,25,3583.28391
-0.03031,25,3584.402884
-0.016366,25,3585.47091
-0.033256,25,3586.60391
-0.087654,25,3587.678911
-0.009837,25,3588.804883
-0.145572,25,3589.854883
-0.095251,25,3590.958883
-0.029323,25,3592.01591
-0.065531,25,3593.159884
-0.019357,25,3594.272883
-0.034455,25,3595.345881
-0.042459,25,3596.403911
-0.047292,25,3597.526883
-0.019478,25,3598.645914
-0.074973,25,3599.71491
-0.036631,25,3600.786884
-0.06185,25,3601.993885
-0.12139,25,3603.204884
-0.021266,25,3604.536885
-0.07501,25,3605.74088
-0.005043,25,3606.925916
-0.150123,25,3608.02488
-0.07132,25,3609.186883
-0.11837,25,3610.513884
-0.004242,25,3611.648921
-0.011194,25,3612.73291
-0.017882,25,3613.859884
-0.022751,25,3614.910882
-0.128812,25,3615.988911
-0.226504,25,3617.12591
-0.017695,25,3618.200909
-0.0916,25,3619.326881
-0.031248,25,3620.373884
-0.087847,25,3621.495925
-0.069208,25,3622.579889
-0.118345,25,3623.80291
-0.000255,25,3624.853883
-0.116773,25,3625.981922
-0.010986,25,3627.043883
-0.167554,25,3628.16491
-0.001027,25,3629.23991
-0.158917,25,3630.37191
-0.189165,25,3631.424881
-0.010178,25,3632.542883
-0.032706,25,3633.59688
-0.099671,25,3634.72491
-0.020509,25,3635.787911
-0.160815,25,3636.85391
-0.013154,25,3637.974929
-0.138791,25,3639.051883
-0.161902,25,3640.194909
-0.091104,25,3641.267911
-0.131451,25,3642.38888
-0.025127,25,3643.441884
-0.014346,25,3644.540883
-0.125408,25,3645.611911
-0.12702,25,3646.731883
-0.099987,25,3647.78288
-0.125432,25,3648.895884
-0.160012,25,3650.010884
-0.000968,25,3651.075883
-0.077716,25,3652.141884
-0.005144,25,3653.289881
-0.111121,25,3655.623884
-0.017823,25,3656.697881
-0.020531,25,3657.746883
-0.023083,25,3658.858884
-0.177475,25,3659.949883
-0.163681,25,3661.093883
-0.052591,25,3662.162917
-0.17061,25,3663.303911
-0.022556,25,3664.38491
-0.200006,25,3665.53291
-0.221648,25,3666.601881
-0.01949,25,3667.762884
-0.092676,25,3668.909883
-0.014737,25,3670.03588
-0.179292,25,3671.128881
-0.122486,25,3672.188883
-0.132644,25,3673.304884
-0.044649,25,3674.352883
-0.09604,25,3675.477884
-0.003947,25,3676.54688
-0.002825,25,3677.682881
-0.006137,25,3678.73488
-0.094668,25,3679.851883
-0.004312,25,3680.905884
-0.061783,25,3682.012883
-0.06885,25,3683.067884
-0.176512,25,3684.179881
-0.200361,25,3685.260911
-0.00106,25,3686.38691
-0.21554,25,3687.466883
-0.172851,25,3688.588883
-0.014629,25,3689.636883
-0.197415,25,3690.750883
-0.096587,25,3691.813883
-0.246514,25,3692.871883
-0.005342,25,3693.978883
-0.077912,25,3695.034883
-0.141803,25,3696.143884
-7e-05,25,3697.193884
-0.040117,25,3698.308881
-0.045511,25,3699.358883
-0.108818,25,3700.46691
-0.03353,25,3701.543883
-0.065491,25,3702.657883
-0.084909,25,3703.717883
-0.054608,25,3704.823884
-0.041543,25,3705.955881
-0.016177,25,3707.013909
-0.020249,25,3708.072883
-0.098949,25,3709.20288
-0.040415,25,3710.309886
-0.056707,25,3711.43588
-0.064395,25,3712.59391
-0.161995,25,3713.741909
-0.034948,25,3714.962909
-0.094966,25,3716.09991
-0.183881,25,3717.183883
-0.098931,25,3718.31691
-0.109697,25,3719.39091
-0.138622,25,3720.529885
-0.017172,25,3721.591884
-0.180282,25,3722.720911
-0.148454,25,3723.79491
-0.206257,25,3724.88688
-0.177883,25,3726.000883
-0.002062,25,3727.051884
-0.105452,25,3728.176881
-0.139781,25,3729.23291
-0.150614,25,3730.36491
-0.050601,25,3731.450909
-0.110319,25,3732.594883
-0.081322,25,3733.652884
-0.094641,25,3734.764881
-0.030996,25,3735.81488
-0.079232,25,3736.925882
-0.035012,25,3737.991884
-0.074159,25,3739.141881
-0.064514,25,3740.195881
-0.124904,25,3741.305883
-0.068272,25,3742.354883
-0.127988,25,3743.487921
-0.068854,25,3744.561883
-0.193909,25,3746.904901
-0.088493,25,3748.232885
-0.069821,25,3749.363883
-0.079118,25,3750.483884
-0.034101,25,3751.624884
-0.089457,25,3752.807884
-0.000123,25,3753.858883
-0.104523,25,3754.98991
-0.097347,25,3756.05891
-0.046377,25,3757.308909
-0.003201,25,3758.378884
-0.188806,25,3759.436886
